url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=에어팟,클리앙,"오랜만에, 들어갔더니.. 행사를 이미 시작했군요...",nan,2024-01-05 18:18:52,0,nan,0,"1,627",모두의공원,
https://www.clien.net/service/search?q=에어팟,클리앙,맥에서 블루투스 에어팟이 연결이되면 a.app 실행 하는것 가능할까요? 자동화 같은경우는 오토메이터를 활용해야하는데 어렵네요.. 혹시 도움좀 얻을 수 있을까요?,nan,2024-01-04 14:40:45,0,nan,5,712,MaClien,질문있어요
https://www.clien.net/service/search?q=에어팟,클리앙,,nan,2024-01-04 22:31:01,0,nan,0,"1,697",아무거나질문,그외장비
https://www.clien.net/service/search?q=에어팟,클리앙,"현재 집에서 쓰고있는 것들은 아이폰14프로 아이패드 6세대 32기가 + 애플펜슬 1세대 에어팟3세대 윈도우 데스크탑 이렇게 입니다.   아이패드 6세대는 18년도에 사서 6년동안 고장없이 잘 썼네요. 특히 데탑으로 인강들으면서 필기용으로 뽕을 뽑은 것 같습니다...만 이젠 체감상 많이 버벅대는것 같고 아이폰14프로때문에 60hz 역체감도 심하고 32기가 용량이 너무 부족하네요.   맥북은 살면서 사용해본적이 없습니다. 윈도우 데스크탑만 있고 노트북은 없어서 하나 있으면 좋긴 할 것 같아요.   m2 에어 13인치에.. 거의 대부분 램을 16기가를 추천하셔서 클릭해보니 가격이 갑자기 훅 뛰네요 ㄷㄷ 에어팟은 있으니 프로모션으로 받는 건 당근하면 램업글은 퉁칠 수는 있어서 체감가 140만원대네요.   패드는 m2 프로 11인치에 애플펜슬2세대를 주니 가지고 있는 패드랑 펜슬1세대 팔면 체감가 90만원대네요.   m1이나 m2 프로세서도 한번도 직접 사용해본적은 없어서 패드 6세대에서 업글이라 체감이 엄청 될 것 같습니다.   진리는 둘 다... 이지만 ㅠ 둘 다 사려면 가격이 많이 부담되고 무이자할부는 3개월만 되는 것 같군요.   1. m2 에어를 사고 맥북에어+패드6세대 조합으로 버틴다.   2. 패드 프로만 산다.   3. 패드 프로를 사고 버티다가 m1에어 중고를 사서 맥북에어를 사용해본다.   이렇게 3가지 옵션 중에서 고민중입니다.   용도는 많은 분들이 쓰는 것 처럼 서핑, ott, 인강 등이고 문서작업은 거의 안합니다. 코딩 입문, 사진/영상 편집은 하진 않지만 관심이 있는 정도입니다.   충동적으로 진리의 둘 다...를 하고싶기도 하지만 연말에 과소비를 한게 크네요 ㅠ /Vollago",nan,2024-01-04 19:16:44,0,nan,8,"1,964",MaClien,질문있어요
https://www.clien.net/service/search?q=에어팟,클리앙,,nan,2024-01-05 10:03:56,0,nan,4,"1,400",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,지인한테 선물 받은 제품이며 개봉하지 않았습니다 C타입 모델이고 요새 제가 일이 바빠서 택배거래만 진행하도록 하겠습니다,nan,2024-01-05 05:30:00,0,nan,0,"1,898",회원중고장터,거래완료
https://www.clien.net/service/search?q=에어팟,클리앙,애플 에어팟이랑 삼성 버즈중에 고민중인데 아무래도 버즈가 가격은 좀 더 저렴하네요 아니면 소니라던지 다른 브랜드도 괜찮은 거 있으시면 추천 부탁드립니다! ,nan,2024-01-04 12:22:44,0,nan,11,"1,198",아무거나질문,그외장비
https://www.clien.net/service/search?q=에어팟,클리앙,"그저께까지 멀쩡하다가 어제 아침에 들으려고 했더니 페어링이 안되더라구요.  그래서 기기도 지우고 재부팅도 해봤는데 페어링이 안되고, 15초 이상 버튼 두개 동시 누르면 초기화  된다는데 주황색 불만 깜박이고 흰색 불은 안켜지는걸 봐서는 초기화도 안되는 것 같습니다.  아이폰/아이패드 모두 안되고 다른 폰에서도 블투 리스트에 안뜹니다. 페어링 안된 상태에서 써보고 버튼을 눌러봐도 딱히 반응도 없구요.  인터넷 검색해보니 유사 사예들이 있는데 방전시키고 다시 충전하니 됐다, 며칠 던져놨더니 갑자기 재연결 되더라 이런 후기는 있고 대부분 수리 맡겨도 해결은 안되는 것 같더라구요.  야외에서 쓸 일도 없고 헤드폰이 고장날 일도 없다고 생각해서 애플케어도 가입 안했는데 1년 반만에 이 사달이 나네요. 너무 착잡합니다ㅠㅠ 혹시 어떻게 하면 좋을지 아시는 분 계시면 조언 부탁드립니다. ㅠㅠ",nan,2024-01-04 09:07:59,0,nan,8,"2,187",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,맥 구매시 에어팟 최소 3세대 아아패드 구매시 펜슬 제공(미니는 안줌),nan,2024-01-04 03:10:32,0,nan,4,"7,049",모두의공원,
https://www.clien.net/service/search?q=에어팟,클리앙,올해도 맥 구입 시에는 에어팟 아이패드 구입 시 애플펜슬  증정 입니다.,nan,2024-01-04 09:30:56,1,nan,1,"2,785",MaClien,맥당이야기
https://www.clien.net/service/search?q=에어팟,클리앙,업무할땐 보통 하나만 껴서 하다보니 그땐 몰랐는데 오랜만에 영화좀 보려고 두개 끼고 노캔 켜니까 하나가 노캔이 안되네요 ㅜㅜㅜ... 안그래도 저번에 오른쪽 유닛 지직거려서 갔더니 교체라고해서 13이라 좀 부담시러워서 안받고 그냥 썼는데... 이건 점점 프로2c를 사라는...속셈.. 근데 프로3 나올때까지 존버하겟습니다.. 너무비싼 에어팟프로..,nan,2024-01-04 08:28:11,0,nan,3,"1,271",아이포니앙,잡담
https://www.clien.net/service/search?q=에어팟,클리앙,"알구게 올리려다 혹시 사기일까봐 여기 올려봅니다.  에어팟 프로2가 19만9천원 사기일까요?  에어팟 프로가 있지만, 속는셈 치고 사볼까 고민되네요",nan,2024-01-03 23:24:56,0,nan,10,"5,583",아이포니앙,잡담
https://www.clien.net/service/search?q=에어팟,클리앙,계속 제 아이디에 귀속된거로 나옵니다 분명 제 아이클라우드나 파인드미?에선 없는데요 ㅜㅜ ㅇㅓ떻게해야되나요?,nan,2024-01-03 18:33:10,0,nan,6,"2,737",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,"
						 
					 공식 문서에 aac까지 된다는거 같은데 고품질인 256 AAC까지 되는건지 아니면 고효율까지 되는건지.. 고품질은 되는거겠죠?",nan,2024-01-03 09:59:35,0,nan,2,"1,977",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,에어팟3세대인가요? ,nan,2024-01-03 12:25:02,0,nan,0,648,아무거나질문,그외장비
https://www.clien.net/service/search?q=에어팟,클리앙,"안녕하세요 :) 오늘은 조금 재미있는 애플리케이션을 개발해왔습니다. 에어팟 프로에는 공간 음향 기능이 있어 모션 센서가 있다는 사실, 알고 계신가요? 저는 평소 에어팟을 끼고 일하는데, 거북목이 심해서 자세가 나빠지면 누군가 알려주면 좋겠다는 생각을 했습니다. PosturePod는 좋은 자세와 나쁜 자세를 등록하면, 나쁜 자세가 유지될 경우 알림으로 알려줍니다. 노래를 듣더라도 시리가 읽어주어 즉시 자세를 고칠 수 있습니다. (물론 모션 센서의 한계로 정확도가 떨어질 수 있습니다, 반은 재미로 봐주세요 😭) 그럼, 새해 복 많이 받으세요! 
						 
					 
						 
					 
						 
					",nan,2024-01-02 19:45:26,17,nan,23,"4,268",아이포니앙,추천app
https://www.clien.net/service/search?q=에어팟,클리앙,"
						 
					 
						 
					 위니아 AS센터에서 11월 24일 리퍼하였습니다. 현장에서 AS기사님과 테스트 충전 후 보관만 하였습니다. (애플케어플러스는 23년11월 27일까지로 기간지남) 박스 풀 케이블 미사용 입니다 (박스는 리퍼전 모델박스임) 충전은 맥세이프로 가능합니다 직거래 시흥 정왕동 (구)이마트 부근 가능함",nan,2024-01-02 23:28:16,0,nan,0,"1,307",회원중고장터,거래완료
https://www.clien.net/service/search?q=에어팟,클리앙,에어팟프로의 플랫한 음색이 도저히 성에 차지 않아 보스를 보고 있는데 아이폰과의 조합이 쓸만 할까요?? 에어팟 만큼은 당연히 안 될테고 후기를 보니 연결 안정성이 불안한 것 같던데 실 사용 하시는 분의 경험이 궁금합니다??,nan,2024-01-03 14:08:13,0,nan,13,"1,032",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,"맥세이프 무선보조배터리를 주문했는데 오늘 도착했습니다. 크기가 폰 카메라 아래에 밀착되어 5밀리정도 넘치는 느낌인데 밀착정도나 충전정도가 마음에 듭니다. 부착된 상태로 보조배터리 충전도 가능하고요. 가격도 14,000원 정도이니 5000mAh 용량에 비싸지 않다 생각합니다. 에어팟도 츙전되고 다른폰도 츙전이 되네요. 지금은 할인이 끝나서 가격 메리트는 없지만 싸게 잘 산것 같습니다.",nan,2024-01-02 18:32:52,1,nan,12,"4,402",아이포니앙,잡담
https://www.clien.net/service/search?q=에어팟,클리앙,,nan,2024-01-01 11:04:22,1,nan,1,"1,216",아이포니앙,잡담
https://www.clien.net/service/search?q=에어팟,클리앙,인터넷에서 그냥 하나 구입했는데 안들어가네요 ㅜㅜ  아래 케이블 구멍 큰거 있는거 어떤제품이 좋을까요? 추천좀 부탁드립니다 ,nan,2023-12-31 01:17:28,0,nan,5,"3,042",아이포니앙,질문
https://www.clien.net/service/search?q=에어팟,클리앙,"
						 
					 
						 
					 안녕하세요. Airpods Pro 2 (usb-c타입 리뉴얼판)를 판매하고자 글을 올립니다. ㄱ. 제품 사양 - 모델명 : Airpods Pro 2 (usb-c타입 리뉴얼판)     ㄴ. 제품 구성품 - Airpods Pro 2 미개봉 풀박스     ㄷ. 특이 사항 - 회사에서 경품으로 받은 제품으로, 이미 사용하고 있는 Airpods Pro 제품이 있어, 필요하지 않아 판매합니다. - 미개봉품이라 특별하게 코멘트할 것은 없을 것 같으며, 박스 확인시 제조월은 23.10월인것으로 확인됩니다. ㄹ. 가격 - 300,000원   ㅁ. 거래 장소 및 시간 -택배거래는 제가 선호하지 않아 직거래만 합니다. 서울 논현역(7호선)에서 거래 가능하며, 호선이 맞지 않으시다면 논현역 기준 위쪽으로 신사역(3호선) , 아래쪽으로 신논현역(9호선) 정도까지 가능합니다.   ✔︎ 판매 같은 경우에는 택배 거래는 하지 않으며, 직거래만 합니다. (택배 거래 자체를 지양 합니다.) 신용도라면 클리앙에서 오랜 활동을 하였으며, 판매도 어느정도 완료한 사항이 있어, 나름 떳떳? 합니다.!! 네고는 사양 합니다. 거래시 꼼꼼하게 확인 하시는건 상관 없으나, 네고는 받지 않겠습니다. 직거래는 빠르게 오실 수 있는 분께 우선적으로 판매 하겠습니다.     첫번째 연락은, 제가 모르는 번호 전화를 잘 받지 않아 문자로 부탁 드립니다. 감사합니다. Best Regards.",nan,2023-12-30 18:00:40,0,nan,0,867,회원중고장터,거래완료
https://www.clien.net/service/search?q=에어팟,클리앙,"
						 
					 
						 
					 업로드 한시간이 되었으나 판매되지 않아 빼른 판매를 위해 가격을 인하합니다.  > 280,000원 //////////////////////////////////////////////////////// 안녕하세요. Airpods Pro 2 (usb-c타입 리뉴얼판)를 판매하고자 글을 올립니다. ㄱ. 제품 사양 - 모델명 : Airpods Pro 2 (usb-c타입 리뉴얼판)     ㄴ. 제품 구성품 - Airpods Pro 2 미개봉 풀박스     ㄷ. 특이 사항 - 회사에서 경품으로 받은 제품으로, 이미 사용하고 있는 Airpods Pro 제품이 있어, 필요하지 않아 판매합니다. - 미개봉품이라 특별하게 코멘트할 것은 없을 것 같으며, 박스 확인시 제조월은 23.10월인것으로 확인됩니다. ㄹ. 가격 - 280,000원   ㅁ. 거래 장소 및 시간 -택배거래는 제가 선호하지 않아 직거래만 합니다. 서울 논현역(7호선)에서 거래 가능하며, 호선이 맞지 않으시다면 논현역 기준 위쪽으로 신사역(3호선) , 아래쪽으로 신논현역(9호선) 정도까지 가능합니다.   ✔︎ 판매 같은 경우에는 택배 거래는 하지 않으며, 직거래만 합니다. (택배 거래 자체를 지양 합니다.) 신용도라면 클리앙에서 오랜 활동을 하였으며, 판매도 어느정도 완료한 사항이 있어, 나름 떳떳? 합니다.!! 네고는 사양 합니다. 거래시 꼼꼼하게 확인 하시는건 상관 없으나, 네고는 받지 않겠습니다. 직거래는 빠르게 오실 수 있는 분께 우선적으로 판매 하겠습니다.     첫번째 연락은, 제가 모르는 번호 전화를 잘 받지 않아 문자로 부탁 드립니다. 감사합니다. Best Regards.",nan,2023-12-30 19:00:59,0,nan,0,"1,033",회원중고장터,거래완료
https://www.clien.net/service/search?q=에어팟,클리앙,"연말연시가 되면 정리해보는 지름 결산이 어느덧 4번째가 되었네요. 지름 결산을 위해서 23년에 지른 사진들을 보면서 들었던 생각은, 23년에는 최근 1~2년간 질렀던 큰 지름들 덕분에, 비교적 큰 지름보다는 알차게 지른 한 해였던 것 같고, 중복되는 아이템들도 있고, 하나의 아이템 덕분에 연쇄작용으로 지른 아이템들이 제법 있었던 것 같습니다. 덕분에 이번 지름 결산은 아이템이 아니라, 카테고리로 묶인 것들도 있네요. -- 23년 첫번째 지름이라 1번 자리를 차지한 아이템입니다. 기존에 오랫동안 사용하던 애플 워치3의 배터리가 하루밖에 되지 않는 것을 핑계로 구입하였습니다. 애플 워치 울트라에 어울리는 아웃도어를 즐기지는 않지만, 이틀은 충분히 사용할 수 있는 배터리 덕분에 1박 2일 여행에도 충전을 덜 걱정하게 된 점이 무엇보다 만족스럽습니다. 하지만, 지른지 1년이 채되지 않아서 구형 모델이 된건 살짝 아쉽지만, 애플 워치 울트라2가 아쉬울만한 변화가 크지 않아서 다행이라 생각하고 있습니다;; 저렴한 입문급 모니터암인 NB 모니터암으로 시작하여 어고트론을 구입한 뒤, 지른 모니터암입니다. 저렴한 모니터암을 사용하면서 만족했고, 어고트론을 구입하여 사용하면서도 더 만족스러웠습니다만, 허먼밀러 CBS 올린 모니터암은 정말로 최고입니다! 부드러운 관절, 각도 조절도 훌륭하지만,  무엇보다 0kg부터 거치가 가능한 점은 노트북을 거치하고 사용하는데 너무나 편리합니다! 당을 관리해야하는 나이가 되어.. 몇년전부터 꾸준히 제로 음료를 마시고 있었습니다만, 23년에는 정말로 다양한 제로 음료가 나와서 안착한 음료입니다. 무엇보다 카페인에 너무 민감해져서 제로 콜라도 못 마시고 있었습니다만, 드디어, 한국에도 제로 카페인이 출시되어 안심하고 콜라를 마실 수 있게 되었습니다. 단점이라면 코카콜라 제로 제로 라는 이름으로 판매하고 있어서, 최저가를 찾기 어렵다는 점이;; 나랑드 사이다 파인애플은 왜 이제서야 마시게 되었나 싶습니다. 소다맛의 나랑드 사이다을 애용하다,  풍성한 탄산과 오란씨맛과 같은 나랑드 사이다 파인애플은 23년 최애 음료가 되었습니다; 기존에 10년쯤 사용한 라텍스 침대의 라텍스가 경화된 것이 온몸으로 느껴지고, 침대에 누워서 딱딱함이 너무 불편하고, 자고 일어나면 몸이 아프기까지 해서 지른 매트리스입니다. 오래 사용하고자 침대 프레임 대신, 베이스도 같이 구입하고, 마음에 드는 헤드보드를 별도로 구입하면서 배송일 맞추고, 기존 침대 정리하고, 대청소하는 등 제법 시끌벅적하게 지른 아이템이라 기억에 남습니다. 바닥을 깨끗히 정리하기 어려운 습관, 일부 애매한 방의 구조 등으로 로봇청소기를 들여놓지 못하고, 집을 청소하면서 물걸레로 청소하는 것이 불편하여, 물걸레를 좀 편리하게 할 수 있는 밀대 등을 찾던 중 발견한 아이템입니다. 유선이긴 하지만 스팀 청소기를 밀대 가격보다 조금 더 투자하여 배송비 포함 4만원대면, 구입할 수 있다는 사실에 두번 고민하지 않고 구입한 아이템입니다. 유선의 불편함이 있기는 하지만, 일주일에 한 번정도 스팀 청소기로 밀어주면, 뽀득 뽀득한 바닥에 매우 만족스러움을 느낄 수 있습니다. 더불어 다양한 툴킷 덕분에 바닥 청소 외에도 다양한 청소를 할 수 있다는 점도 매우 만족스럽습니다. 아마도 이 아이템 덕분에 새해에는 몇가지 스팀 청소기를 더 지르게 되지 않을까 싶습니다. 요즘 고용량, 고출력의 보조배터리가 많은 인기를 가지고 있습니다만, 저는 그보다는 백패킹을 하지도 않으면서 경량화에는 관심이 있어서, 매번 고민만하다가 이번 블프에 지른 아이템입니다. 사진상으로 표현이 잘 안되지만 무게는 150g으로, 같은 용량의 샤오미 배터리가 대략 280g 내외인 것에 비하면 너무나 가볍습니다. 배송받고 제품을 개봉하고 손에 들어보면서 놀랄정도로 만족스러웠던 아이템입니다. 단점이라면, 이 가격이면.. 이라는 생각이 들 수 있다는 점이지만, 저는 매우 만족하며 사용 중입니다! 지난 여름 휴가 때, 스마트폰으로 사진을 찍으면서 불현듯 신내림.. 미러리스 지름신내림을 받고선, 마음에 드는 미러리스를 찾기 위해 열심히 쇼핑을 했습니다. 헌데 막상 미러리스들을 잡아보니, 가볍다고 하는 바디들도 생각보다 무거워 지름을 고민하게 되었습니다. 그러다, 문득 제 방을 돌아보니 오랫동안 제습함에 묵혀두었던 저의 DSLR 크롭바디가 꽤나 가볍다는 생각이 들어서, 가벼운 렌즈로 가볍게 만들어서 데일리로 가지고 다녀보려고 구입한 렌즈입니다. 출시된지 오래된 렌즈입니다만, 취미로 사진 찍기에는 가볍고 좋다고 생각들어서, 매일 매일 잘 가지고 다니고 있습니다. 작년에 리얼포스 R3TL을 질렀으나,  블랙 색상은 키캡의 글씨가 눈에 잘 안보인다는 핑계로 당근 후 재구입한 R3TLM입니다; 윈도우용 30g에서 맥용 45g으로 바꾸면서 그새 적응한 30g 덕분에 아쉽다는 생각이 들었습니다만, 45g을 몇달간 사용하다보니 또 적응해서 편하게 사용 중입니다. 그리고 지른 레이저 블랙위도우 V3 MINI 키보드는, 텐키리스에 적응해서 좀 더 작은 키보드를 세컨PC에서 사용하려고 구입하였습니다. 평소 F키를 잘 사용하지 않아서 괜찮겠다고 생각하고, 방향키가 없는 더 작은 키보드는 자신이 없어서 구입하였는데, 리니어 키보드도 만족스럽고, 사이즈도 만족스러워 잘 사용하고 있습니다. 23년에 지른 아이템 중, 가장 많이 중복된 아이템은 TWS입니다. 기존에 사용하던 에어팟 프로를 대체하기 위해서 구입한 젠하이저 MTW3. 간혹 끊킴이 있지만, 제가 이동 중에 사용하기보다는 한곳에서 이용하는 경우가 많아서, 끊킴보다는 음질에 매우 만족스러워하면서 사용 중입니다. 그러다 문득, 침대에서 누워서 잠들기 전에 음악을 듣거나, OTT를 볼 때 사용할 TWS를 찾다가 구입한 원모어 TWS입니다. 처음 구입한 원모어 컬러버즈2 생각보다 뛰어난 빌드 퀄리티와 Sound ID 설정 후 생각보다 괜찮은 음질에 매우 만족스러웠습니다. 하지만, 침대에서 옆으로 누웠을때 압박감이 조금 아쉬워하고 있을 때, 때마침 평생 여친님께서 탐내하셔서 기분 좋게 선물하고.. 두번째로 구입한 원모어 컴포버즈 미니. 매우 작은 유닛과 적당한 음질에 만족하면서 사용 중입니다. 옆으로 누웠을 때, 살짝 압박감이 있지만 이만하면 만족스럽다고 생각하고 있습니다. 젠하이저 MTW3를 구입하고, aptX Adaptive로 듣고 싶다는 생각에 구입한 동글입니다. 처음에 구입한 BTD-600, 그리고 아이폰과 궁합 때문에 추가로 구입한 BT-W5. 그렇게 지르다보니 라이트닝 to C 어댑터도 여러개 지르다가 안착한 Audirect 어댑터입니다. 요 동글과 어댑터 덕분에 음질의 차이가 제법 확~ 느껴지는 신기한 경험을 하고 있습니다. 23년 마지막으로 지른 아이템인 포칼 베티스입니다. 그동안 보스, 소니, B&O, 에어팟 맥스 등의 블루투스 헤드폰을 사용하였습니다만, 얼마전 알구게에서 정가보다 매우 저렴한 금액에 나온 것을 발견하고, 지름신을 물리치지 못하였습니다.. 지르기 전에 청음도 못하고, 그저 많은 리뷰와 평을 보고 구입하였습니다만, 제품을 받고 스마트폰에 연결해서 듣고 나서 엄청난 감동을 받았습니다. 물론, 포터블 DAC와 앰프 조합으로 더 좋은 음질로 들을 수 있겠습니다. 스마트폰과 연결해서 듣는 저의 포터블 환경에선 이보다 더 좋을 필요가 있을까 싶습니다. 정말 너무나 만족해서 집에서도 괜히 헤드폰으로 음악을 듣게 되네요. 아래의 BEST 1.이 아니었으면, 이 아이템이 BEST 1.이 되었을 것 같습니다. . . . . 요근래 발을 씻자의 수많은 간증들이 넘쳐나고 있습니다만, 저 역시도 아니 저희 집안의 23년 최고의 아이템은 발을 씻자와 친구들입니다; 발을 씻자의 다양한 용도는 두말할 것도 없이 대만족중이라, 집에 항상 리필을 상비해두고 있습니다. 저는 여기에 궁금해서 같이 구입한 발각질벗자, 각질제거기, 발세척 매트(풋브러쉬)로 새로운 세상을 맞이하였습니다. 평소에 발이 건조하고 각질이 제법 생겨서, 매년 각질 제거팩을 하고, 온갖 시도를 해봤습니다만, 발의 뽀송함이 오래 유지 되지 않았는데, 발각질벗자와 알리 천원마켓에서 저렴하게 구입할 수 있는 각질제거기로 고민은 한번에 해결했습니다. 발각질로 고민이신 분들께 적극 추천드립니다!! -- 23년의 지름을 정리하다보다 한 해 동안 참 다사다난하게, 알차게 지른 한 해 였다는 생각이 드네요. 이 글을 보신 모든 분들도 새해에는 큰 지름과 행복이 함께 하시길 바랍니다!",nan,2024-01-01 04:47:38,17,nan,20,"22,972",사용기,기타
