url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"https://qoo.tn/Aj3JHS/Q129595342오늘 하루특가로 떴습니다. 그런데 이런 행사는 자주할거 같기도 합니다.재고는 확보된 것 같습니다.그리고,  해외 직구라서 AS측면에서 말들이 많아서 여기에 씁니다.핫딜에 올리면 AS를 문제 삼는 분들이 많기도 하고  그런분들은 나중에 지온웍스에서 정식으로 정품 발매 할때 그걸 구입하는게 낫다고 생각합니다.난 그래도 가격이 저렴한 직구가 좋다는 분들은 참고하시고요 이 키보드의 장점저렴한 가격으로 VIA 지원우수한 타건감사용자 편의성 유선에서 빠른  반응속도 2ms, 무선은 4ms (게이밍에도 무난한 키보드)출처: https://gall.dcinside.com/mgallery/board/view/?id=mechanicalkeyboard&no=162818969달러부터 시작합니다.현재 구매가능한 옵션은 다음과 같습니다.현재 가장 인기 있는 조합은 배터리 7000mAh, 치즈화이트색상, 전기영동입니다.무선으로 쓰실분들은 7000mAh 대용량으로 가시는게 좋습니다.그리고, 현재 QMoney 페이백 10%적립 카드는 신한비자, 유니온페이입니다.원화 결제 하면 안되고 국제결제로 하셔야 적립가능합니다.출처: https://www.qoo10.com/sp/208, https://www.qoo10.com/sp/120362레이니75 의 가능한 옵션출처: https://gall.dcinside.com/mechanicalkeyboard/1631023",,2023.11.22 07:43,,,5,1850,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,링크위 링크 제품입니다.구입한지 4개월도 안된 제품이며 당연히 정상작동합니다.팔기에는 좀 번거롭고 더 높은 제습능력이 필요해서 타 제품을 구입후 이 제품은 나눔하려고 합니다.풀박스 상태이며 배송받은 그대로 포장후 우체국 착불로 보내드립니다.나눔 조건은 따로 없고 아무나 한분 직접추첨 하겠습니다.,,2023.10.25 15:15,,,113,970,나눔게시판,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,'오늘 회사로 택배가 도착했습니다.  점심시간부터 지금까지 좀 써봤는데기대를 굉장히 많이 해서 인지(?) 큰 감동은 없었습니다.hi75를 처음에 썼을때는 기대를 안해서 인지.  많이  놀랐었습니다.물론 단점도 꽤 있었지만..    그때 생각한게   아. 조금 있으면 이런저런 단점들만 보완한다면 폼떡 키보드는 저렴한 가격에 공제키보드 처럼 나올 수도있겠구나 라고 생각한 뒤에   레이니75   상품 설명보고는  올것이 왔구나 라고 생각해서바로 주문했었습니다.   점점 더 나아지겠지만.  아직은 아닌것 같습니다~가성비는 나쁘지 않은것 같습니다만.  다른 키보드가 많이 있으신분들은 굳이(?) 라는 생각이 듭니다.저는 wob 스위치인데   비슷한 스위치 찾아보다가 전에 타오에서 직구했던 이 스위치랑 느낌이 꽤나 비슷하네요  키압만 조금 더 가벼울뿐,,2023.12.13 17:56,,,2,855,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,이쁨 ,,2023.12.12 10:52,,,9,1423,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,레이니75에다가 안녕75 우주비행사 키캡 박을수있을까요?이 키캡을 버릴수가없네요ㅜ 너무이뻐요,,2023.12.19 23:16,,,9,742,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,이 제품 온오프 스위치가 어처구니 없는 곳에 달려 있더군요.2.4모드로 사용하려고 하는데 이거 다 쓰고 끄고 켤 때마다 캡스락 빼고 해야 하나요? 다른분들은 어떻게 사용중이신지요?       ,,2023.12.21 19:33,,,1,511,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,어떤 축으로 사야할지 모르겠네용..,,2023.12.20 04:43,,,2,1041,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,1차에 5~6천대 풀렸고2차에 이제 3천대 이상 풀리고12월 말에 3차 판매라고 합니다.2차는 스테인리스 스틸 무게추 표면이 업그레이드 되었고 스테빌하고 보강판이 더 잘 맞는 것 같네요.,,2023.12.15 02:29,,,5,1168,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,쫄보라 비싼건 순정조합대로 체결하고 전시만해두고 만만한거만 실사로 조지는편입니다. 시간나서 굴러다니는 하우징 스위치 키캡두개로 조합해보았습니다. 물론 이거사고 퀄리티가 너무 안좋아서 다시는 알리염료승화는 안산다고 결심했지만 체결다해보니 이쁜것같기도하고....앱보우에 짭레이니데이로 약간 우중충한 비오는날말고 산뜻하게 비온느낌입니다.장터에 레이니데이가 좀 보이던데 흠,,2022.10.29 12:13,,,2,767,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"매우 궁금합니다.CMK75는 포기했습니다. ㅎㅎ 귀엽고 키감좋고 이쁘고, 노브에 액정다좋은데.. 절전에서 깨어날때 2~3초 딜레이는 극복이 안되네요.이럴꺼면 그냥 블루투스 키보드를 쓰고말쥬....암튼 레이니 75 궁금합니다.딜레이 없으면 지릅니다. 바로 고고...",,2023.12.25 20:49,,,3,479,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,세간에 화제가 되고 있는레이니 75 한대 입양했습니다. 스테빌 상당히 좋네요 기본 키캡은 빼고 짭믹라로 바꿨어요.전체적으로 마음에 듭니다. 긴말 필요없습니다. 다들 하나 장만하세요,,2023.12.30 20:29,,,4,527,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"1월 2일 한국시간 0시 화이트 중옵 200개딥블루 150개블루 중옵 100개은색 중옵  100개이랍니다. 딥블루 빼고는 큰문제 없이 구입가능할겁니다.큐텐에서 rainy75, 레이니 입력하면 나오는곳이 한군데라 찾기는 쉽습니다.",,2023.12.30 22:20,,,4,623,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,무계추 스테인리스 버전이 있고 미러 버전이 있어 미러 버전을 구매하고 싶은데왜 이건 배터리를 절반만 넣어놨는지.-.-그냥 동일하게 하고 디자인만 다르게 하면 안되는건가.도터보드에 보니 잭 하나가 더 있는거 보니 배터리만 구매하면 추가로 2개 배터리 쓸 수 있을 것 같은데이런 부분에서 애매하네요 참..,,2023.12.25 12:29,,,5,961,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,제품 설명에는 PR4(검은색에 빨간테두리) 기판으로 되어있는데.유투브 리뷰에는 대부분 PC흰색 보강판이더라고요. 몃몃 리뷰는 PR4로 되어있고상품 페이지를 자세히 보니 한 부분에 PC보강판/PR4보강판만 되어 있고 어떤 모델에 적용되어 있는지는안되어 있던데 혹 이게 가격 옵션에 따라 달라지는 걸까요??제가 주문한 모델은 거울로 된 모델인데 배터리는 7000mha가 아닌 3500mha라고 정확히 기재되어 있는 반면보강판에 대한 설명은 전혀 없네요.,,2023.12.29 09:27,,,2,387,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"키알못입니다.큐텐에서 치화 상옵 구매했습니다.기존 m1w 쓰는 중이었는데 명성이 자자해서 ....ㅎ왜 명성이 자자한지는 바로 알게되었네요 ㅎ스테빌 보정 안해도 될만큼 깔끔하고, 타건감이나 타건음 등  한 수 위가 맞네요 !현재로서는 따로 커스텀 안해도 될거 같은데 나중에 폼이나 기보강 등 바꿔보기도 하지 않을까 싶습니다.중옵 스위치는 안써봤지만 상옵 스위치도 좋은거 같습니다.로우까지는 아니고 미들피치 정도 되는거 같습니다. 확실히 워블은 쪼금 있는거 같습니다.나중에 미드나잇이나 다른 로우피치 스위치 갈이도 해봐야 겠네요ㅎㅎ",,2023.12.30 00:12,,,15,2110,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,요즘 인기가 많아서 저도 오랜만에 새로운 키보드를 구매했습니다25일 결제했는데 통관이 운좋게 어제 되어서 오늘 수령했어요상옵으로 구매했는데 중옵으로 와서 차액 환불 받고 그냥 사용하기로 했습니다예전만 해도 기성품 알루20~30 했는데정말 가격도 많이 내려오고 품질도 많이 좋아졌단걸 새삼스레 느끼네요처음 접했던 풀알루 키보드가 2017년 아이오매니아에서 정발한 IKBC MF87이였는데그후로 아콘 FX CX DX... AR87 블랙펄 다양한 제품도 많이 나왔지만레이니 이건 유튜브 타건으로 들리는 소리가 포장만 뜯으면 똑같이 나오네요이전에 사용해봤던 기성품 알루들은 기둥을 제거하거나 테이핑을 하거나 등분해하고 마개조 작업을 좀 해야했는데순정으로 사용하기 정말 괜찮아서 키보드 입문으로 추천하기 좋은 제품 같습니다1/2 큐텐 재입고 된다고 들었는데 관심은 있으셨다면 한번 찍먹해보시는걸 추천드려요,,2023.12.30 21:04,,,10,654,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"이번에 구입한 제품은 레이니75 치즈화이트 기본 스위치 WOB, 7000mAh 입니다.전체적인 개인적인 느낌위주로 서술해봅니다.1. 스테빌 기성품중에 역대급으로 잘 잡혀있음2. 소리는 상당히 큽니다. 사무실에서 사용못합니다.  미드나잇 스위치는 사무실 분위기에 따라 사용 가능할수도 있는데  레이니는 거의 불가능하다고 봅니다.3. 테이핑같은 모딩 작업이 거의 필요없습니다. 그냥 가져다 쓰면 됩니다.기성품 그대로 쓰려고 하는 분들에게는 최고입니다이 경우에는 하옵이나 중옵 사는게 돈을 더 아낀다고 볼수 있습니다.4. 스위치 교체하실분들은 상옵으로 가세요. 그냥 쓰실분들은 하옵이나 중옵 추천드립니다.5.  키캡은 호불호가 있을 것 같네요. PBT키캡이라고 하는데 pbt 성분이 적은것 같습니다. 좀 오래 사용하면 기름기가 반질반질 할것 같네요 . 각인은 그냥 그렇습니다.  키캡 각인이나 퀄에 민감하지 않으면 그냥 쓰셔도 되는 품질입니다. 본인이 까다롭다 하시는 분들은 별도의 키캡 구입해야 할듯6. 베젤이 작아서 좋네요.7. VIA 키 매핑 프로그램으로 한영키 설정을 다시 해야하는데 초보자분들에게는 이부분이 어려울수도 있습니다. 8.  기본 키 설정 환경이 우하단 fn, ctrl(한자)인데 이게 작은 문제라면 문제입니다. 대부분의 국내 키보드들 환경이 우측하단 배열 alt(한글), fn입니다그냥 기본으로 못쓴다는거죠 적어도 비아 매핑으로 한번 작업을 해줘야 됩니다.그리고 여분의 키캡 alt 키캡을 하나 더 기본적으로 제공했으면 좋았을것 같습니다.더 바란다면 home, end, pgup,pgdn 키캡도 다양하게 있으면 좋겠네요.9, 잠자기 모드(절전모드)에서 깨어나는게 엄청 빠릅니다. 느리다는 느낌이 전혀 없습니다. 만듬새 자체는 굉장히 좋습니다",,2023.12.31 20:58,,,2,1929,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,pc보강판 이거 두꼐가 너무 얇고 홈이 많이 파져있어서 키캡 뽑을때마다 스위치까지 무뽑되는거 은근 귀찬고 짜증나네요.. 이정도로 얇게 할 필요가 있었을지..그래도 이쁘니깐 봐줍니다. -0- ;,,2024.01.02 22:21,,,2,652,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,상옵으로 300개 정도 들어온거 같네요.저는 방금 선물용으로 치화 하나 구입했어요~,,2024.01.06 17:12,,,8,746,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,"어쩌다가 레이니 75 치화를 충동구매 해버렸습니다 ㅋㅋ,,,전공 특성상 키보드를 많이 쓰는편이라고 자기 위로 중..키캡도 하나 새로 끼워주고 싶어서 검색해보니 키캡 전부 아무 스위치에 맞는게 아니라 프로파일이 각자 다르던데키캡은 OEM버전 아무거나 사도 맞는지 궁금합니다.++ 치즈화이트 버전에 잘 어울릴 것 같은 키캡 추천해주시면 감사드리겠습니다!",,2024.01.06 16:47,,,1,339,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,f87pro 블랙 골드축 정방향 모델 3만6천원레이니 75 중옵 바이올렛축 11만원정도 하는거같던데요 원하는색이 현재 품절되어있는 상태긴합니다2만원짜리 저가 갈축 키보드만 써봤는데풀알루가 10만원 쓸만큼 차이가 큰가유?,,2023.12.30 13:09,,,8,1134,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,1월2일 0시에 추가물량 오픈한다해서 자다가 잠껼에 눈떠보니 00:03분 이더군요 아직은 널럴 하겠지 했는데 이미 품절 ㅜㅜ치즈화이트 색상에 이미 꽂혀버린 상태라 다른 색상은 눈에 들어오질 않네요  ,,2024.01.02 16:40,,,17,745,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,키보드 커스텀 첫 입문으로 이것저것 알아보다가 레이니 75로 정했는데요! 취향은 도각도각 소리나는 조약돌 느낌의 타건음을 선호합니다. 그래서 스위치는 무조건 하이무 미드나잇으로 교체할거고 키캡도 바꿀 예정입니다! 소리는 바이올렛 축이 더 좋다 들었는데 화이트로 사고 싶어서요. 화이트에서 당장 풀려있는 건 상옵이더라구요.. 그래서 일단 결제 해두긴 했는데 애초에 스위치 교체할 건데 상관이 있나 싶고.. 초보자로서는 판단이 잘 안돼서 질문 드립니다!,,2024.01.06 21:16,,,18,1023,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,말그대로 질문입니다... 일단은레이니 주문은했는데... 배열상으론.... 85가 더끌리긴합니다...풀알루를 써보고싶어서 화이트? 로 주문했습니다... 혹시 독거미는 풀알루제품은 아닌거죠??ps. aigo 100배열 (변태배열)에 바다소금꼽아서 사용중입니다..이거뺴서 레이니에 박을생각인데 wob축이랑 차이가 많이나나요?,,2024.01.07 19:17,,,4,653,키보드/마우스 게시판 ,
https://quasarzone.com/groupSearches?keyword=레이니,퀘이사존,안뇽하세요.광클 끝에 레이니 75 치화 wob 축 구매 성공했습니다.(원래 바이올렛 축을 구매하려고 했지만....ㅠ )바이올렛 축도 한번 써보고 싶은데축 스위치만 따로 구매할 수 있나요?구매 할 수 있다면 어디서 구매할 수 있을까요-------------------------------------------------------------스위치는 찾았으나...급 블랙 중옵 땡기는건 왜일까요 ㅋㅋ,,2024.01.07 22:51,,,9,414,키보드/마우스 게시판 ,
