url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=레이니,클리앙,"
						 
					 안녕하세요 미국 직구로 애플4K 3세대를 구매해서 연결에 성공했습니다 근데 화질이 평소보다 훨씬 연하게 나오는데요..넷플릭스로고도 빨간색이 아니라 물빠진 연한 다홍색 처럼 나와요 ㅠ 그래서 검색 끝에 4K SDR로 선택하려는데요..사진처럼 4K SDR 메뉴가 두개 있습니다.위에껀 북미 및 NTSC를 사용하는 지역에서 쓴다고 적혀있고요 60(59.94Hz이고 아래껀 유럽 및 아시아용이라 적혀있고  50(50Hz)입니다. 뭘로 선택해야 할까요? (애플TV는 미국에서 직구한거라 위에걸로 선택해야하는지..아님 여기가 한국이니 아래걸로 선택해야하는지 ㅠ)   HDR10+ 지원되는 애플TV 4K 3세대를 구매한 이유이기도 합니다. 애플티비 설정-비디오 화질 설정을 뭘로 해야 할까요? 아울로 평소엔 sdr로 쨍하게 보다가 HDR 콘텐츠는 자동으로 HDR로 설정되게 하는 방법이 있다던데 그건 어떻게 하는 걸까요?  ",,2022-12-13 23:31:54,0.0,,4,"2,007",아무거나질문,그외장비
https://www.clien.net/service/search?q=레이니,클리앙,"애플TV 4K 3세대입니다 
    설정관련해서 인터넷 찾아보니   
    다이내믹 레인지에 맞추기-> 켬으로 하라던데 화질이 너무 어둡고 푸르딩딩히게 나와서 좀 이상했거든요. 
    근데 이거 끔으로 바꿔보니 화질이 확연하게 선명해지고 밝아지고 원래 색상 그대로 구현해주네요 왜 이런 현상이 발생할까요?",,2023-03-13 00:45:17,0.0,,13,"4,938",아이포니앙,사용팁
https://www.clien.net/service/search?q=레이니,클리앙,Arc 쓰고있는데 참 좋습니다.. 돌비애트모스도 되고 65인치급 쓰시는분들은 정말 괜찮아요,,2022-12-01 16:45:49,1.0,,19,"14,516",알뜰구매,해외구매정보
https://www.clien.net/service/search?q=레이니,클리앙,"신제품이 나온지 얼마 안되다보니 논란이 많은데요.. 어떤 분은 SKB 셋탑박스로 사용이 기능하다, 아떤 분은 안된다 skb에서 2세대까지만 개통해준다 등등 아 그래서 지금 3시대 구매를 못하고 있어요 skb 셋탑박스 애플TV 연동해서 앞으로 하나로 통일하려고 하거든요 가능할까요?",,2022-12-07 23:45:32,0.0,,13,"3,758",아이포니앙,질문
https://www.clien.net/service/search?q=레이니,클리앙,"
						 
					 
						 
					 
						 
					 
						 
					 출고할때 딜러분이 흰색차에 포인트로 클라스틴트 레이니블루를 해주신다고 하길래 맡겨서 받아, 주로 낮에 운전을 해서 잘몰랐는데.. 최근 밤운전을 좀 해보니 너무어두워서 이거 위험하다싶은 맘이 계속 들었습니다.  확인해보니 무려 전면 25? 측후면 10프로 인가 그렇더군요 . 전면과 1열만 제거하고 할까 하다가 버택스900 80프로로 전체 했습니다 .  너무너무 밝고 좋습니다. 사진 구경하세요 오늘밤에 드라이브 가서 후기 남기겠습니다.",,2022-11-05 11:38:51,5.0,,9,"3,974",굴러간당,이야기
https://www.clien.net/service/search?q=레이니,클리앙,"우선 레이니가 누군가 하면  레이니(LANY)는 미국의 인디 팝 밴드이다. 2014년 결성되었으며, 캘리포니아 주 로스 앤젤레스 출신의 남성 2인조 밴드이다. 밴드명 ""LANY""는 Los Angeles(LA)와 New York(NY)의 약자를 따 지었으며, 로스 앤젤레스부터 뉴욕까지 미국 전역을 아우르는 음악을 만들겠다는 포부가 담긴 이름이라고 한다. 음악적 특징으로는 대부분의 곡이 몽환적인 분위기를 띠며, 강한 베이스 사운드를 즐겨 사용한다. 가사는 주로 이성 간의 사랑에 대한 내용이 많지만, 진정한 삶의 의미나 부모님에 대한 사랑 등을 다룬 노래들도 있다. 솔직하고 담백한 어투의 가사와 폴 클라인 특유의 중독적인 보컬 사운드, 몽환적인 멜로디로 매니아층이 매우 탄탄하다. 나무위키 발췌구요.  확실히 4세대 걸그룹 일본 멤버들의 퀄리티가 예전하고 다릅니다. 3세대나 뭐 이때는 주로 비쥬얼이나 댄서적 역할 중심이거나 혹은 르쎄 사쿠라같은 경우 아이즈원에서는 솔직히 일본 인기 견인을 위해  조인한 부분이 없다고 말할수 없는데  요즘 일본 멤버들은 퀄이 매우 매우 좋습니다. 현재 한국에 와있는 일본인 걸그룹 멤버중에 개인적으로 아이브의 레이가 가장 돋보인다고 봅니다. 사실 제일 가창력도 좋고 독특한음색에  춤도 잘추고 영어 한국어 랩에다가 외모에 키에 뭐 거의 육각형 수준입니다.  리즈야 원래 아이브 주력 보컬인데 이 둘이 미국의 밴드 레이니와 콜라보를 했네요. 이제 단순히 케이팝, 그중에서도 걸그룹들이 기존의 바운더리를 벗어나 다양한 모습들을 보여 주니 좋네요. 뉴진스도 그렇고 올해는 뭔가 수많은 가능성들이 보여진 한해입니다. 아이브 멤버들이 키가 원체 크다보니 뭐 서양 남자들인데도 밀리지가 않습니다. 모양새로도.  레이의 매우 매력적인 보컬 콘이 빛이 나는 죠지의 보트 커버입니다.   ",,2022-10-24 09:27:20,1.0,,1,"1,839",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,"헤드폰 : 젠하이저 PXC550 / KEF M500 / RAZER 트레셔 울티메이트 스피커 : Focal 일렉트라 1008Be(예전) / Dali 젠서7 / 젠서1 with 싸구려 앰프 예전에 Focal 사운드바로 구매하러 갔다가..  뭐 이런 허접한 소리가 있지 하면서... 내가 이러려고 1시간 넘게 운전해서 왔나..  현타가 왔던 적이 있습니다... 근데 어디선가.. 뽕짝이.. 예술에 전당에서 연주되듯한 소리가 들리더군요.. 너무 놀랐습니다. 그래서 뽕짝 듣는 어르신 옆에서 한참 서성이다가..   Focal Sopra 모델 인거를 알게 되었습니다.. 근데 금액이 넘사벽인지라.. 한 200만원 밑으로 Aria 라인을 들어 봤는데... 전혀~~~~~~~~ 다른 소리가 들리더라고요... 그때 '베릴륨' 트위터 특유의 소리에 매료 되었다는 걸 알게되고 '베릴륨' 트위터가 들어간 일렉트라 1008Be를 들어보고.. 바로 충동 구매해 와서 몇 년간 즐거운 소리를 들었습니다. 그리고 형편이 어려워 져서 결국 팔아야 했습니다. ( T-T ) Focal 에서 들려주는 고음이 너무 그리워하던 시기에... Focal 에서 무선으로도 정말 좋은 헤드셋이 나왔다는 사실을 알자 마자 구매했습니다. A : Focal Bathys -- USB (유선 Dac) or Creative BT-W4 (무선) B : KEF M500 -- LG V50 내장 쿼드Dac (유선) C : 젠하이저 PXC550 (무선) D : RAZER 트레셔 울티메이트 (RAZER 2.4GHz 무선) 음악 재생 : Poweramp 앱 A가 B,C 보다 좀 더 공간감이 좋습니다. 그리고 악기 소리도 더 잘 들려요... A가 스테이지가 좀 넓은 느낌이기는한데...  B가 어떤 곡은 리버브, 딜레이가 더 잘먹나? 이런 느낌도 들어요T-T 근데... 그 차이가 어마어마 하지는 않아요 T-T  (소리를 모르는 문외한인 저라는 사람에게는....) 공감감은 B, C보다 좀 더 좋은데...  D는 게이밍 헤드셋인데... 이게 게임할 때, 영화 볼 때는 더 좋은 것 같습니다. D 레이저 게임용 헤드셋은 가끔씩 문 밖에서 소리가 들리는 줄 알고 문을 열기도 하는데 그정도는 또 아닌 것 같아요T-T 악기 소리도 B, C보다 더 잘 들리기는 한데.. 모니터링 하거나 채보할거 아니라서 T-T 그냥 B로 들을 때가.. 때로는 보컬의 호흡이 더 잘들리는 것도 같고.. 음색이 저한테 맞는 것 같습니다. 유토피아 안 써 봤지만.. 옛날에 싸게 팔 때 유토피아 를 샀어야 했나봐요.. T-T A 베티스 - Sony A7 풀프레임 바디 B M500,V50  - Nikon D40 저가형 크롭 바디, 파나소닉 포서드 A가 누가봐도 좋은 기계는 맞는데 JPG 기준 소니 색감 별로 안 좋아하면... 니콘 저가형 DSLR이나 파나소닉 포서드가.. 꽤 쓸만하고..  전 색감이 좋아서 더 행복하게 사용 했었거든요..  그 느낌입니다... 음악으로 힐링하고 싶은데 힐링이 안 되요 T-T A 레이니 or 펜더 고가 스피커가 당연히 좋죠... B 마샬 저가형인데....     정작 저의 경우는 합주실의 쓸만한 스피커가 아니라도..  그냥 저가 연습용 마샬 스피커가 더 좋았었던 것처럼.. 제가 생각했던 음색과는 다른 느낌이에요. 안 맞아요... T-T 귀가 싸구려인지라.. 싸구려 헤드셋 + 구형핸드폰 유선 조합이 맞는 것일지도..          베릴륨 트위터가 아니라 그런지... 기억에 왜곡이 있을 수 있습니다. (추억보정)                   전 아마 왜곡되고 착색되고 이쁘게 나오는 소리를 듣고 싶었나봐요 T-T 카메라 -> 폰카로 넘어간 것 처럼... 블루투스만 쓰는 요즘 세상에 편하고 행복해지나 했는데... 시스타 - My boy 라는 곡을 다시 들어 봤습니다. 14년도 구형  BMW - Z4에서 들으면.. 공감감이 끝장나고.. 또르르르 굴러가는 느낌이 좋았는데... 헤드셋으로 들으면.. 전혀 그 느낌이 살아나지 않습니다. BMW Z4 구형의 경우..  부메스터 스피커 들어간 벤츠 차량 보다 컨버터블임에도 공간감이 좋았던 기억이 있습니다. (비 전문가의 오래된 기억이라...) Eric Clapton - hey hey unpluged 들어봤습니다. Flac 파일로 재생하고... youtube도 들어봤습니다. (집에 CD, DVD도 있습니다.) 일단 PC  Flac 재생장치의 문제인지.. EQ를 손대지 않고 순정으로 들어서인지... 저음이 너무 과해서.. 저음이... 마치 드럼에 킥을 듣는 것 처럼 너무 과장되어 들립니다... EQ를 손보면 될 것같기는 한데.. 너무 개으르고 아무 생각 없이 듣고 싶은 사람인 입장에서는 모르겠습니다T-T youtube에서 보는 unpluged 라이브 영상은 음질이 나빠서 인지.. 저음이 날라가서인지.. 거부감이 덜하기는 합니다. 알고서 들어보니 다른 스피커로 들어도 들리는데... 그동안 거슬린 적 없는거 보면.. Foacl Bathys가 물건인 것 같기도 합니다... 오른손으로 일부로 뮤트한게 아니고.. 왼손 플랫을 너무 빨리 때서 뮤트가 걸린 것 같은 느낌입니다. (평소에는 모르고 들었습니다.) 이렇게 보면.. 좋은 헤드셋 같기는 한데... 뭐랄까.. 아 T-T Focal Bathys 가 나쁘다는게 아니라.. 그냥... 구매 전에 극찬에 설래여서.. 너무 기대해서 인지 모르겠으나... 비전문가로서 느낌을 적어 봅니다. 오류도 있을 수있고.. 잘못된 정보를 재공할 수도 있기는 한데...그냥 솔직한 느낌을 적어 봅니다. 어렸을 때 곡 딸 때.. 유선 이어본을 살짝 꼽기도 하고 돌리기도 하면서 EQ 없이 특정 악기를 잘 들어서  곡 따려던 친구들 생각도 나기도 하네요... 요새 이런 헤드셋으로 들었으면 참 편했을 텐데.. 라는 생각도 드네요... 술취해서.... 주저리 주저리 적어봅니다. 분명히 대부분이 오류입니다. 다른 전문가들의 정확한 의견을 다시 참고하시기를 부탁 드립니다.",,2022-11-08 23:29:18,2.0,,30,"15,343",사용기,전자기기
https://www.clien.net/service/search?q=레이니,클리앙,"방금 i4 선입금입금하고~ 24일만을 기다리고있습니다~ 6/22(수) 보험가입 6/23(목) 차량전시장도착 & 검수후 등록 & 썬팅작업 6/24(금) 차량인도, 520i 중고차량 정리 딜러가 보낸 일정인데~ 아직까지 틴팅으로 고민하고 있습니다~ 520i 에서 I4로~ 벌써 41살 아재지만 틈틈히 주말에 드라이브도 가보려고합니다~ 흰색 차량이라 과거 520i(반사필름-글라스틴트 선셋) 틴팅이 제가 느끼기엔 양X 느낌이 좀 난거 같아서 이제는 검은색으로 하려고합니다. (지인딜러도 필요없더라구요. 카드수수료 애기좀했더니 20만원 빼주긴했는데... 월래 해준다던 글라스틴트 로데를 다시 +20만원 해버리는 ;;;;) 마지막 고민 ㅠ.ㅠ 선배님들 틴팅 조언좀 부탁드립니다. ㅠ.ㅠ 글라스틴트 로데 +20만원 솔라가드 퀀텀, 버텍스700 + 45만원 버텍스900(전면), 나머진 700 +62만원 후퍼옵틱 프나세 + 75만원 로데가고 여친님 맛있는거나 더 사드릴는게 괜찮을까요? 아님 PPF 하나라도 더... 틴팅 조언좀 부탁드립니다. 조심히 안전운행하겠습니다!",,2022-06-20 23:20:59,1.0,,14,"5,649",굴러간당,지름
https://www.clien.net/service/search?q=레이니,클리앙," 그동안 치과 공포증으로 치과 거의 못가다가 충치 고통으로 임플란트+크라운 등 판정 받고 비교 견적 내면서 고민하다가  더 방치하다가는 온 집안 살림 말아먹을것 같아 큰맘 먹고 다녀왔습니다. 요즘 세상 좋아졌더군요.  수면 무통 치료라는 것도 있고..뭐 원리는 간단합니다. 수면 내시경과 비슷한데 의식이 있는 상태에서 치료받는? 근데 의식이 가수면상태라고는 하는데 기억은 거의 안납니다. 수면 내시경보다는 마취 강도가 약한걸로 알고 있습니다만 역시 반쯤 잠든 상태에서 치료하는 거라 통증은 전혀 못느꼈구요. 잠들었는데 의식이 있는 상태에서 치료한다는게 언뜻 이해가 안갔으나 치료받고 나니 이해가 가네요.  치료중에 잠깐 드릴 소리? 어렴풋이 들려서 선생님 드릴 소리 나요 하면서 술취한 것 같이 잠깐 몇초동안 헛소리 해댄 기억 빼고는.. 다시 잠든 사이에 임플란트 여러개+신경치료까지 한방에 다 해치웠습니다. 음 해놓고 보니 별거 아니네 라는 생각도 들지만 그전까지 오만 상상하며 생각했던 치과 공포는 지금 생각해도 싫네요 여러분..저같이 치과 무서워서 버티고 버티다가 맘고생하지 마시고.. 6개월에 한번씩은 스케일링겸 꼭 치과 가서 검사라도 받으세요. 전 앞으로 매년 6월 1일, 12월 1일은 치과검진 받으러 가는 날로 달력에 표시해 놨습니다. 가장 큰 결정은 더이상 버티지 말 치과를 가기로 마음 먹은 순간이었네요. 막상 가보니 별거 아닙니다. 기타 궁금한거 질문 받습니다.",,2022-04-16 12:00:12,1.0,,13,"3,224",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,"번역 방탄의 라스 베가스 방문 목적은 콘서트고, 라스 베가스의 방탄 축제를 만들기 위함이지, 그레미가 목적이 아니라는 이야기.",,2022-04-03 12:31:51,3.0,,2,"1,108",방탄소년당,"기사,공계"
https://www.clien.net/service/search?q=레이니,클리앙,오늘 점심쯤 딱딱한 아이스크림을 먹는데 딱 하는 소리가 윗쪽 치아쪽에서 들리더군요. 불안한 기운을 직감하고 보니 임플란트한 윗쪽 어금니가 조금 흔들립니다. 바로 치과로 가니 사진으로 확인이 어려워 정확한 확인을 위해서는 치아 부분을  걷어내야 한다고 하네요. 치아부분과 잇몸에 박힌 고정하는 부분을 연결하는 나사처럼 생긴 부위의 끝부분이 부러졌더군요. 두개의 치아를 연결해 인플란트를 했는데 결국 잇몸에 박혀 있는 부분을 제외한 나머니 부분을 두개를 모두 새로 교체해 단골 할인들어가 180만원의 비용이 나왔습니다. 치료받는 과정부터 집에 갈때까지 정말 많은 생각이 들더군요. 순식간에 거금이 홀라당 털리는 기분이라. 누구탓도 할수 없는 일이기에 좀 허무한 생각마저 드네요.,,2022-04-20 17:36:05,0.0,,16,"3,469",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,넘 약하네요. 지난번 스벅케이스가 맥세이프 기능이없어 이번엔 맥세이프 기능이 있는 무직타이거 맥세이프 케이스로 골랐는데 케이스 이쁘고 튼튼하고 나름 가벼워 만족하는데 맥세이프 자력이 넘 약하네요. 다른 맥세이프 케이스에 비해 현저히 약하네요. 자략테잎이 안쪽으로 붙어있어서 그런가 ? 정품도 안쪽으로붙어있는데... 아우 기대했는데 실망입니다.,,2022-04-14 07:06:52,0.0,,8,"2,814",아이포니앙,주변기기
https://www.clien.net/service/search?q=레이니,클리앙,주말간 사랑니쪽이 너무 아파서 혹시 썩었나 싶어서 오늘 회사 근처 치과에 내원했습니다. 선생님이 엑스레이 보시더니 옆으로 누운 치아랑 붙어있는 옆 어금니 뿌리 부분이 많이 썩은 것 같다고 하시네요. 고생끝에 사랑니 발치하고 제대로 확인했는데… 역시나… 일단 신경치료 하고 경과를 두고 보겠지만 이건 뽑을 생각 하시라고 결국 임플란트 해야하는건가… 서른 다섯에 건강검진때마다 충치 없다고 해서 방심했다가 된통 얻어맞네요. 이 아픈것보다 깨질 돈과 시간을 생각하니 급격하게 우울해집니다. 사랑니 미리 뽑을걸 ㅜㅜ,,2022-03-29 19:36:33,0.0,,25,"3,463",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,이번에 차를 뽑는데 서비스가 좀 달라서요ㅠ 하나는 글라스틴트 레이니블루 or 산타나 + z7000 or lx7000 하나는 레이노 s9 + qxd7000 둘중에 뭐가 더 나을까요??,,2022-03-11 01:00:49,0.0,,10,"6,668",굴러간당,Q/A
https://www.clien.net/service/search?q=레이니,클리앙,"아이클라우드는 용량 제한이 있어서 돈주고 늘려도 또 조만간 찰거같은데.. 그냥 아이폰 사진,영상 파일을 외장하드에 옮겨놓고 폰은 용량 싹 비워놓으려고 하는데 어떤 방법이 가장 효과적일까요? 아이폰에서 안드로이드처럼 사진 영상 파일 컨트롤씨+컨트롤 브이로 쉽게 딱 옮기는건 안되죠? 다들 백업 어떻게 간편하게 하고 계세요?",,2022-04-16 12:40:53,0.0,,23,"2,806",아이포니앙,질문
https://www.clien.net/service/search?q=레이니,클리앙,"결혼을 준비중인데 결혼 전에 어버이날이 다가옵니다 ㄷ ㄷ ㄷ  워낙 부모님께는 평소에 보다 드리고 싶은걸 수시로 사다 나르는 대신  무슨 날은 따로 잘 안챙기는 성격이라 평소처럼 넘기려다... 앗 예비시댁에는  그건 좀... 하는 생각이 들더군요. (ㅠㅠ) 뭘로 준비할까 하다가 설화수 방판을 하는 분이 예단 선물 포장을 전문으로 해서 보내는 곳이 있다는 정보를 입수합니다. 궁금해서 연락처로 문의를 하니, 예단 선물 포장비를 따로 받지 않는다는겁니다. 판매자가 정식 카운셀러 등록이 되어있어 바로 구입이력 등록도 된다고 안내하더군요. 나름의 방판에 추가적인 서비스를 제공하는걸로 판로를 개척하신 거더라구요. 좋은 아이디어라고 생각이 들었어요. 양가 어른에게 드릴 화장품 세트를 선택하면 보자기 컬러 등을 추가로 고르라고 안내해 줍니다. 색상을 고르고 나니, 구매 금액대 별로 캘리그래피 액자 또는 샘플을 선택할 수 있다는거에요. 이 방판 카운셀러 분이 캘리그래피를 배우셔서 예단용 선물에 같이 보내주고 계셨어요. 그래서 양쪽 모두에게 보낼 캘리 액자와 문구를 알려드렸어요. 결제는 카드 / 현금(현금영수증 즉시등록) / 지역카드(지역까지 노출하는건 혹시 몰라 안썼어요)가 가능했는데요 저는 계좌 이체로 선택했구요. 입금하고 5분 뒤에 아모레 포인트 적립 안내와 현금 영수증 등록되었다고 안내를 받았습니다. 그리고 발송 전에 내부 포장 사진을 보내주셨어요. 그리고 이틀 뒤 이렇게 물품을 수령했어요 엄청 큰 종이뽁뽁이로 둘둘둘 포장된 대형 박스를.. ㅋㅋㅋ 포장도 추가 서비스도 상당히 맘에 들어서, 고마운 분들께 선물할때 종종 이용해야겠다 하는 생각이 들었어요. :) 온라인으로 사면 좀 더 저렴하게 구입하겠지만 포장이 번거로웠는데 정가 구입하고 이런 서비스 받는게 저 개인적으론 만족스러웠습니다~! 선물 돌릴 곳 있으시면 한번 고려해 보세요 :) ---------------9:40 추가-------------- 아악.... 사용기 누가 보겠냐며... 혹시나 하는 마음으로  저처럼 선물포장 긔찮아 하는 사람에게 도움되면 좋겠다 하고 가볍게 올린 글에 아니 이 댓글이 무엇입니까 ㄷ ㄷ ㄷ  쪽지 보내다 보내다 더이상은 주말에 이럴수 없다!! 하고 그냥 공개합니다. 검색어로 ""샤론꽃예단"", ""설화수예단""검색하셔도 후기가 제법 있고요,  연락은 저도 카톡 아이디 juillet20 로 검색해 문의 드린 다음에 주문했어요~! 판매하시는분의 인스타는   입니다 :) 인스타 보시고 참고하시면 될 듯 합니다!  내돈 내산이고 소개한다고 저 1도 뭐 없습니다 ㅋㅋ",,2022-04-29 23:04:13,34.0,,186,"28,448",사용기,생활용품
https://www.clien.net/service/search?q=레이니,클리앙,"1,2차는 무난하게 넘어갔는데 3차는 좀 고생중입니다. 그 중에 제일 힘든게 접종한 팔쪽 겨드랑이가 붓고 아파서 난감해요. 검색해보니까 림프절이 부어서 그럴 수 있다는데 어제밤에도 자려고 누웠는데 팔을 올려도 아프고 그쪽으로 돌아 누워도 아프고 그냥 있어도 부은곳이 팔이랑 닿아서 아프고 약을 먹어도 겨드랑이 통증은 잡히질 않네요. 그래서 뒤척이다가 오늘 아침 5시쯤 겨우 잠들었습니다. 낮에는 좀 괜찮은듯 싶다가 밤이 되니까 몸살기가 다시 도지면서 겨드랑이도 다시 통증이 심해지네요. 찾아보니 수분섭취를 많이 하고 스트레칭하라고 되어있어서 그러고는 있습니다. 내일 출근해야 하는데 출근 못할정도는 아니지만 월요일 출근하기 더더욱 싫어지네여 ㅎㅎㅎ",,2022-01-09 19:12:59,1.0,,17,"2,598",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,요새 핫한 배우인 티모시 샬라메가 출연하길래 시청해봤습니다. 뉴욕 상류층 자제 개츠비가 대학기자인 여자친구의 취재 때문에 본인의 고향 뉴욕으로 돌아오면서 벌어지는 이야기를 담은 영화 입니다. 영화가 잔잔 하면서도 나름 흡입력 있게 흘러갑니다. 뉴욕 상류층에 대한 동경이 있는지라 전 재밌게 봤네요. 그리고 샬라메의 상대역으로 나오는 엘르페닝도 매력적입니다. 뉴욕은 제가 좋아하는 영화들 속 배경으로 많이 나온 도시라.. 안그래도 한 번은 가보고 싶었는데... 이 영화 때문에 뉴욕에 가보고 싶은 마음이 더 강해졌네요..,,2021-12-25 11:37:59,1.0,,6,"2,140",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,"몇 가지 이유를 들 수 있는데,  87년 체제가 35년째 지속되고 있는 상황에서 제도를 한 번 뒤집기는 쉽지 않고, 바꾸려면 굉장히 많은 사회적 비용이 들어갑니다. 현 제도를 그대로 두는 것과 바꾸어서 얻는 이익을 저울질 했을 때 굳이? 라고 할 수 있습니다.  21세기들어서고도 20년이 더 지난 2021년의 시점에서 개헌한다면 대통령제나 내각제보다 더 나은 제도를 추구하여야 합니다. 대통령의 권한을 줄일 필요는 있지만, 그 권력을 국회로 이전해야 할 필요는 없습니다. 또한 지자체로 이전할 필요도 없습니다. 이제는 기술도 꽤 발전했고, '직접민주주의 강화'를 생각해봐야할 때입니다.  이 부분은 많은 분들이 지적해주셨기에 설명은 생략합니다. 다만 그 이유로서 저는 '인구 대비 국회의원 숫자가 적음'을 지목하고 싶습니다. 한국의 국회의원은 인구대비 의원 숫자가 상당히 적은 편이고, 그에 따라 국회의원 1인의 권력이 상당히 셉니다. 이후에 제도를 변경할 때는 국회의원 숫자를 지금의 1.5배 이상 늘리고 의원 1인의 권한을 줄일 필요가 있습니다.  자, 이렇게 현시점에서 한국이 굳이 내각제를 할 필요가 없는 이유를 설명했습니다.  하지만 ...  여러분의 불안감(?)을 불식하기 위해 '한국에서 내각제 하자'는 것이 아님을 거듭 말씀드렸습니다.  그런 전제하에서 이야기하지만, 과거의 정치사와 세계 각국의 상황을 고르게 살펴보면 내각제 쪽이 대통령제보다 민주주의에 더 적합한 제도입니다. 대통령제는 근본적으로 왕을 세습하지 말고, 선거로 뽑자라는 제도입니다. 왕이 세습하지 않는다는 것 뿐 왕과 같은 권력을 한 사람이 행사한다는 뜻입니다.  제왕적 대통령이라고 하는데 이 표현은 결코 비유가 아닙니다. 한 사람이 그 정도로 많은 권력을 가지고 있는 자체가 민주주의 실현에는 마이너스 요소입니다.  여러분의 불안감(?)을 불식하기 위해(2) 다시금 말씀드립니다만, '한국에서 내각제 하자'는 이야기가 아닙니다. (세번째로 이야기합니다) 단지 우리가 현재 누리고 있는 민주주의는 대통령제의 장점 때문이 아니라, 운 좋게(!) 김대중, 노무현, 문재인 같은 대통령이 선출되었기 때문임을 인식할 필요가 있습니다.  제왕적 대통령제는 그 본질상 노무현 같은 대통령이 선출될 가능성보다 이명박이나 윤석열 같은 대통령이 선출될 가능성이 더 높습니다. 역사적으로도 그렇고, 세계적으로도 그렇습니다.  이후에 만약 개헌을 하게 되면, 그러한 고려를 하고 사회적 논의에 임했으면 합니다.",,2021-12-18 12:18:14,2.0,,9,"1,502",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,"여러분 에어팟 프로와 아이폰12프로에서는 저렇게 화이트 노이즈 발생하는 옵션이 있네요!! 주말에 처음 알게 되었습니다!!  다른 앱에서 파도소리 바람소리 같은거 들으며 편안한 시간 가지곤 했는데 이게 되네요.  다만 아폰8이랑 에어팟 프로에서는 저 기능이 안되더라구요 -.-; 
						 
					",,2021-12-13 08:22:12,0.0,,4,"6,540",팁과강좌,iPhone/Touch
https://www.clien.net/service/search?q=레이니,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,779",모두의공원,
https://www.clien.net/service/search?q=레이니,클리앙,애플TV 리모콘으로 일반 TV전원을 조정할수 있나요??? TV는 LG 스마트  TV인데 언제 구입한건지 모르겠습니다..(2015년 01월 같기도...) 애플 TV 리모콘으로 전원 켰다껏다.. 하고 싶습니다.,,2021-11-12 15:10:33,0.0,,12,"3,180",아이포니앙,질문
https://www.clien.net/service/search?q=레이니,클리앙,"700정도에 + 알파 될수있다고...ㅠㅠ... 몇달치 월급 다날라가겠네요....으흑... 여러분 이빨 잇몸 관리 잘하셔요... 술담배는 안하고... 탄산음료랑 사탕. 초콜릿. 커피는 최대한 자제 해야겠습니다. ============================================================== 갑자기 댓글들 너무 많이 달아주셔서...감사합니다..ㅠㅠ.   추가로 말씀드리자면  임플란트는  오스템 (강도가 센 모델, 모델명은 잘모르겠음) 3개로 하고 크라운 4개에 잇몸 뼈이식 (6개월 소요됨) 그리고 네비게이터? 하고 나머지 충치치료. 등등.  아~그 리고 기존 임플란트 깨진거 모형다시 본뜨서 하나 넣는것 포함입니다. 이빨떄우는것도 금으로 한군데 해야되구염  그렇게 해서 나온견적입니다...ㅠ ㅠ 그냥 병원  선생님 믿고 하는걸로 결정 했구염....~ 클량분들께 너무 많은 관심가져주셔서 감사드립니다.  (혹시나 치료받으면서 인사돌이랑 이가탄 이런거 먹으면 도움될까욤...)",,2022-02-07 15:09:35,2.0,,45,"5,875",모두의공원,
