url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=버클링,클리앙,"       버클링 스프링 방식의 키보드 Unicomp Mini M 판매합니다. 22년 3월에 수령해서 약 2~3달 사용후, 보관만 했습니다. 유선(USB-A to A)으로 연결하여 사용 가능합니다. 버클링 스프링을 사용해보셨다면, 아마 아시겠지만... IBM사의 모델 M, F 등 처럼 특성상 소리가 청축보다 큽니다. 구성품은 키보드, 케이블 이며, 거래 후에 문자로 구매 영수증도 같이 드리겠습니다. (박스는 없습니다.) 직거래로만 진행합니다. 구매 희망하신다면, 문자 주세요! (꼭! 클량보셨다고 말씀 해주세요!) 23만 → 20만 → 18만 클량 특가로 판매 합니다! ",,2023-03-02 22:07:51,0.0,,0,"2,302",회원중고장터,거래완료
https://www.clien.net/service/search?q=버클링,클리앙,"안녕 하세요.  클리앙 알뜰 구매 통해서 직구 해서 오늘 받아 개봉 & 잠깐 사용 해본 후기 공유 합니다.  사실 그 동안 많은 기계식 키보드 사용을 해 보았지만, 이 녀석의 키감은 약간 유니콤프 느낌이 많이 강하네요. 예전에 유니콤프 버클링 키보드 비싸게 주고 구매 했었지만, 얼마 못 사용 하고 (커피를 엎지르는 바람에 기판이 멤브레인 방식과 같아 기판을 다 들어 내야 하는 아픔을...) 버려야 하는 아픔을 가지고 있었기에, 요즘 기계식 키보드들은 너무 Well made 한 제품들이 대 부분 인지라 저소음 그리고 유격 등을 치밀하게 계산 해 놓은 듯한 제품들만 사용 하다가 이렇게 버클링 방식의 느낌의 키보드를 오랜만에 만나 예전의 서걱 거림이 아주 좋네요. 키의 유격도 느껴 지고 기존 체리 G80 의 느낌에 비해 더 좋아 보이긴 합니다.  일단 기계식 키보드의 덕목 중에 하난 사무실이 아니면 약간의 소음을 혹은 예전 타자기 소리를 좋아 하기에 클릭 타입의 키보드를 선호 하는데요, 회사에선 사용 하기 좀 힘들어 보여도 집에서 이맛클 하기엔 최고의 동반자 같습니다. 특히 백스페이스 & 스페이스를 타건 할때 타건감은 아 이런 헐렁함이...    회사에 놀고 있는 리니어 느낌의 오래된 (프랑스에서 유학 할 때 부터 사용 하던 추억의 모델) 체리 키 보드의 타건 감에 비해 허술 한것 같지만, 유니콤프의 버클링 구조 같은 느낌이 참 좋네요.  하나 더 구매 해 볼까 하는 느낌도 있네요, 간만에 마음에 드는 타건감을 가진 키보드를 찾아서 너무 좋습니다. 특히 하판의 무게가 무거워서 타건시 느껴 지는 불필요한 진동도 잡아 주네요.  모두 즐거운 저녁 되세요! ",,2023-02-09 20:23:18,1.0,,7,"12,788",사용기,전자기기
https://www.clien.net/service/search?q=버클링,클리앙,  위 썰을 읽고 IBM키보드를 찾아보니 버클링 스프링 방식 키보드네요... 갑자기 사고싶어져서 동네 이베이를 검색해봤는데.... 대충 30km 정도 떨어진 곳에 매물이 올라와있군요... 한국 중고가보다 저렴하니 하나 사볼까 싶기도 한데 PS/2 포트 키보드 사서 뭐하나 싶기도 하고 그렇습니다 ㅋㅋㅋㅋ ,,2023-04-21 19:15:04,2.0,,14,"2,670",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"       버클링 스프링 방식의 키보드 Unicomp Mini M 판매합니다. 22년 3월에 수령해서 약 2~3달 사용후, 보관만 했습니다. 유선(USB-A to A)으로 연결하여 사용 가능합니다. 버클링 스프링을 사용해보셨다면, 아마 아시겠지만... IBM사의 모델 M, F 등 처럼 특성상 소리가 청축보다 큽니다. 구성품은 키보드, 케이블 이며, 거래 후에 문자로 구매 영수증도 같이 드리겠습니다. (박스는 없습니다.) 직거래로만 진행합니다. 구매 희망하신다면, 문자 주세요! (꼭! 클량보셨다고 말씀 해주세요!) 23만 → 20만 클량 특가로 판매 합니다! ",,2023-02-06 20:49:02,0.0,,0,"1,824",회원중고장터,거래완료
https://www.clien.net/service/search?q=버클링,클리앙,철컹소리가 날까요?,,2023-05-11 13:03:00,0.0,,6,"1,858",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"2019년 커세어 K63 무선을 중고로 영입해 처음 입문하고 기계식에 눈을 떠서 그 이후 커세어 K70 RGB MK.2 은축, 앱코 K995P V3 무접점, 체리 MX Board 3.0S 갈축까지 약 1년 동안 사고팔았다가  2020년에 레폴 청축 스웨디시 모델 구매 후 정착했는데요  약 3년정도 사용했는데 키 씹힘도 점점 심해지고 반응속도도 느리고 무엇보다도 한 두시간 타건하니까 손가락에 피로도가 확 쌓이더군요 이 참에 키보드 바꾸려고 이것저것 알아보고있는데 알면 알수록 이 세계는 진짜 어마어마하네요 각종 스위치의 특징, 스테빌, 윤활, 흡음재의 종류, 하우징 재질 등등 한 가지 재료만 바뀌어도 키보드에서 내는 소리가 달라지는 걸 보니 점점 이 키보드 세계에 빠지게 되더라구요 개인적으로 키보드에 비싼 비용을 지불하는 걸 좋아하진 않는데 제가 그렇게 되어가고 있네요 ㅜㅜ 최근에 구매한 키보드는 저에겐 맞지 않아서 계속 찾아가는 중인데 지출이 점점 늘어나고 있습니다  엠스톤 풀윤활 코랄축V2 : 걸림이 너무 강해서 타건하자마자 손가락이 아파서 방출 바밀로 V87M V2 갈축 : 스프링소리(통울림)이 너무 심해서 방출 이틀 전에 다시 엠스톤 풀윤활 갈축으로 구매했는데 어떨지 걱정되네요 요즘은 커스텀 입문자들을 위해서 알루미늄 하우징으로 나오는 제품도 있고 핫스왑 방식으로 스위치 교체해서 쓸 수 있도록 나오는 제품도 많더라구요  머릿속으론 이러면 안되는데.... 하지만 내심 속으로는 두근두근 하면서 기분이 좋네요 우선 오늘 배송오는 엠스톤 갈축이 당분간 키보드 생각을 안나게 해줄지 아니면 또 다른 지출을 불러일으킬지 기대가 됩니다 헤헤",,2023-03-10 11:41:47,0.0,,14,"2,544",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"   버클링 스프링 방식의 키보드 Unicomp Mini M 판매합니다. 22년 3월에 수령해서 약 2~3달 사용후, 보관만 했습니다. 유선(USB-A to A)으로 연결하여 사용 가능합니다. 버클링 스프링을 사용해보셨다면, 아마 아시겠지만... IBM사의 모델 M, F 등 처럼 특성상 소리가 청축보다 큽니다. 구성품은 키보드, 케이블 이며, 거래 후에 문자로 구매 영수증도 같이 드리겠습니다. (박스는 없습니다.) 직거래 우선으로 진행합니다. 구매 희망하신다면, 문자 주세요! (꼭! 클량보셨다고 말씀 해주세요!)",,2023-02-04 19:22:50,0.0,,2,"2,234",회원중고장터,거래완료
https://www.clien.net/service/search?q=버클링,클리앙,"    버클링 스프링 방식의 키보드 Unicomp Mini M 판매합니다. 22년 3월에 수령해서 약 2~3달 사용후, 보관만 했습니다. 유선(USB-A to A)으로 연결하여 사용 가능합니다. 버클링 스프링을 사용해보셨다면, 아마 아시겠지만... IBM사의 모델 M, F 등 처럼 특성상 소리가 청축보다 큽니다. 구성품은 키보드, 케이블 이며, 거래 후에 문자로 구매 영수증도 같이 드리겠습니다. (박스는 없습니다.) 직거래 우선으로 진행합니다. 구매 희망하신다면, 문자 주세요! (꼭! 클량보셨다고 말씀 해주세요!)",,2023-02-05 20:06:08,0.0,,0,"1,333",회원중고장터,거래완료
https://www.clien.net/service/search?q=버클링,클리앙,"걍 잡담으로 써봅니다.. 십수년전에 이베이에서 구입한 올드델 핑크축 사용하고있습니다... 보강판에 녹이 생기길래 갈아내고 도색도 해보고, 키감 안좋아지는 키들 생기길래, 안쓰는 키들하고 위치를 바꾸기도 하고.. 깨지고 부러진것 없어서 잘 쓰고있긴 하지만, 가끔은 한/영키나 윈도우키 같은게 없어서 불편할때도 있고, 영문자판이라서, 어지간한 사람들은 잘 못쓰는 보안기능도 있습니다... 혹시라도 키보드를 바꾸게 된다면, 체리키도 써봤지만,  모델엠 버클링키보드가 그립네요..",,2022-12-12 13:41:42,0.0,,4,"1,239",키보드당,잡담
https://www.clien.net/service/search?q=버클링,클리앙,"
						 
					 
						 
					 한동안 써서 지저분해진 기계식 키보드를 뚜따 하여 키캡 하나 하나 다 닦고 키보드 내부도 알콜로 하나 하나 다 닦았습니다 내칠까 하다가 이렇게 청소 까지 했는데... 싶어  한동안 더 쓸 듯 합니다 이렇게 공들이면서 뭐하러 저 시끄러운 청축을 쓰는지 모르겠어요 아 집에서 씁니다 ㅋ",,2022-11-28 20:31:51,0.0,,5,"1,648",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"키보드당이라니요. 너무 반갑습니다. 잠깐 제소개를 하자면 2000년대 초반에 키보드 매냐 싸이트를 기웃거리며 해외직구/이베이 로 여러 키보드를 모으다가(?) 유학때문에 모으던 키보드를 본가에 방치후 한국을 떠난지 무려 17년이 흘렀네요. (저는 주로 레트로를 좋아해서 IBM 버클링, 올드 애플 (알프스 키?) 등등을 모았었는데요) 아쉽지만 지금은 다 쓰레기통을 거쳐 갔겠지만요.  *** 당시에 쥐메일 초창기라 초대로만 가입이 가능했는데 그때 키보드매냐 싸이트에서 쥐메일 초대장도 나누고…… 아 정말 그립네요*** 그때 태평양을 건너 오면서 가지고온  애플 맴브레인 키보드와 켄싱턴 트랙볼은 17년간 아직도 저와 함께하고 있구요. (켄싱턴 트랙볼은 고무 스크롤 링이 삭아서 이제 떠나보내야 할것 같지만…..) 미국 생활 17년간 주로 멤브레인 키보드 사용을 했지만 마음만은…… 지금 제 곁엔 단종되 구하기 힘든 쿨마 노바터치 TKL 와 아이들 컴용 이름모를 (중국산 체리 카피?) 기계식 (게이밍?) 키보드와 함께 입니다. 인사는 여기까지 하구요. 질문드릴 내용은 토글 키보드를 찾고 있습니다. 업무상 콘트롤 키나 알트/쉬프트 키를 누른 채 마우스/트랙볼 질을 해야하는 경우가 많은데 키보드 한버튼을 계속 누르고 있자니 이제 나이가 들었는지 피곤해지네요. 혹은 마우스질하다가 키를 누르는 손가락에 힘이 풀리면 힘들게 한 작업을 다시해야할때 정말 피곤이 두배 세배가 됩니다. 그래서 한번 눌러 놓으면 계속 눌린채로 인식하는 그런 특수 키보드 / 토글 키보드 이런것이 없나 검색하다가 키보드 당에 도달했습니다. 혹시 그런기능이 있는 특수 토글 키보드 이런것이 있으면 소개/추천 부탁드립니다. 참고로 USB 페달 같은걸 알아보고 있었습니다. 손가락으로 누르고 있는것 보다 발로 밟고 있으면 편하겠다 싶어서요.  하지만 키보드당 여러분들의 지식/추천을 믿습니다. 모두 행복하십시요~",,2022-11-08 23:58:57,0.0,,2,"1,092",키보드당,질문
https://www.clien.net/service/search?q=버클링,클리앙,"일단 링크 IBM 마크는 없지만, 심지어 101키, PS-2 이전의 굵직한 시리얼단자로 연결하거나 컨버터를 이용해서 사용했던 버클링 키보드가 아직 판매되고 있네요. (요건 usb 연결 가능하다고 하네요.) 지금은 35g 정전식 키보드에 몸이 맞춰져서 더 이상 다른 키보드를 보고 있지는 않지만, 한창 한글타자연습하면서 사용했던 키보드라 감회가 새롭군요.",,2022-03-04 14:41:23,0.0,,9,784,모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"지난번 G80-3000 수리에 이어서, 이번에는 모델 M 스페이스 세이버 수리에 관한 기록입니다. 모델 M은 제가 참 좋아하는 키보드입니다. 왜 좋아하는가하면 역시 고전적이기 때문이라고 말해야 할 것 같습니다. IBM은 이제 일반 사용자와는 거리가 한참이나 멀어져 버렸고, 조금의 흔적만이 씽크패드에 남아 있을 뿐입니다. 시간을 거슬러 올라가면 IBM 키보드의 원점은 모델 F 5150이나 5170에서 찾을 수 있습니다. 하지만 모델 M이 현행 레이아웃의 모태라는 점이야 말로, 이것이 오늘날까지 실사 가능한 골동품으로서 생명력을 가질 수 있는 가장 큰 이유일 것입니다. 모델 M에 관심을 가진 것은 꽤 오래 전의 일이었습니다. 정말 몰입해서 수집하고 비교 분석해 보면서 나름의 기준을 세우기도 했습니다. 옛 글을 찾아보니 감회가 새롭기도 하면서, 어찌보면 쓸데없는 일 참 열심히 했구나라는 생각도 듭니다. ( ) 가장 좋아했던 물건은 두 가지였습니다.  하나는 풀배열인 1390120이고, 다른 하나가 바로 스페이스세이버 1391472입니다. 하지만 학생이라 주머니가 가벼웠던 시절, 모은 물건들을 그대로 소장하기란 어려운 일이었습니다. 다른 물건을 들이기 위해서는 처분할 수 밖에 없었지요. 실사를 위한 키보드 취향이 확고해지고, 용돈도 좀 쓸 수 있겠다 싶은 시점이 되었을 때, 좋은 매물을 찾기가 무척 어려웠습니다. 그러다 우연히 중고장터에서 물건 하나를 만나 구입하게 되었습니다. 바로  91년산 1392934입니다. 물건을 받았을 당시에는 그 기쁨에 무척 흥분했었지만, 이것은 이내 창고에 처박히게 됩니다. 스프링과 접점에 이상이 있어 키 입력이 제대로 되지 않았기 때문입니다. 그리고 9년여의 시간이 흘렀습니다. 옛 물건들을 정리하다 이것이 튀어나왔고, 마음 한 쪽에 짐처럼 남겨져있던 이 숙원사업을 해결해야겠다고 마음먹었습니다. 모델 M은 본래 구조적으로 분해 후 재조립이 불가능합니다. 버클링이라는 구조를 만들어 내기 위한 하우징 구성이 특이하기 때문입니다. 가장 큰 문제는 상부 하우징과 하부 하우징을 플라스틱 바를 녹여서 체결했다는 점입니다. 요컨데, 재조립을 위해서는 별도의 재료로 가공하지 않으면 안되는 것입니다. 지난번과 마찬가지로 제 스스로는 이런 작업을 할 수 없기에 키보드공장장님께 수리 의뢰를 드렸습니다. 그리고 키보드공장장님이 보내주신 사진으로 본 키보드의 상태는 처참하기 그지 없었습니다.   과거 사용자의 탓인지, 아니면 과거 부주의한 배송 탓인지 모르겠지만 플라스틱 걸쇄들이 부서져 있습니다. 우측 상부 하우징이 쪼개져 있습니다. 이녀석은 과연 어떤 삶을 살아왔던 것일까요.... 문제의 접점부과 스프링입니다.접점부는 둘째치고 스프링 상태가 말이 아닙니다.... 사진을 보니 문제가 한두가지가 아닙니다. 이게 과연 수리가 될까 싶었습니다. 그런데 수리를 해 주시더군요. 그리고 지금 제 앞에 와서 정상적으로, 좋은 키감으로 작동을 하고 있습니다. 새 물건을 살 수 밖에 없을 때가 있고, 옛 물건을 고칠 수 밖에 없을 때가 있습니다. 이 물건, 모델 M 스페이스 세이버는 확실히 후자였습니다. 1991년, DOS 시절에 만들어진 물건을 2022년 윈도우 10 환경에서 사용할 수 있다는 점에 기쁨을 느낍니다.",,2022-01-20 09:47:14,1.0,,9,"1,719",키보드당,사용기
https://www.clien.net/service/search?q=버클링,클리앙,"제가 옛날에 쓰던 키보드는 다 기계식이었고 나중에 커서 본 비싼 노트북에서나 겨우 펜타그래프를 봐서 그런지  펜타그래프가 고급, 타이핑도 빠르고 편하고 조용하고 피로도 적다. 라는 생각을 무의식중에 하고 있어서 그런건지 저는 아직도 펜타그래프를 제일 선호하고, 기계식을 제일 안좋아하는데 말이죠.. 요즘 보면 기계식이 인기 엄청 많잖아요? 막 콜렉터처럼 모으기도 하고, 가격도 비싸고, 튜닝도 막 하고 그러던데.. 정말 기계식이 더 타이핑하기 좋아서 쓰는건가요?  제 취향이 이상한건지 궁금합니다. 그게 아니면  사람들이 세상 편하고 싸고 정확하고 기능많은 전자시계보다  오토매틱 손목시계를 선호하는것처럼  기계식 키보드가 타이핑하기는 불편하지만 더 비싸고, 더 역사가 있고, 기계동작을 보는것만으로 만족스럽고,  레트로 감성이 느껴지고,수집욕이 생기고... 그래서 선호하는걸까요?  ",,2021-12-08 05:18:21,2.0,,28,"7,693",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 구석에 고이 모셔두었던 고물들을 꺼내서 손보고, 전기밥주고 간단란 세팅까지... 마지막에 sparc 을 dvd drive 불량으로 진행하지 못한게 사알짝 아쉽지만.... sun os 의 스샷으로 대충 대체를...(긁적) 여튼 근 일주일.. 잔여시간 행복했네요.. 이제 본업 일거리도 잔뜩 왔으니.... 일에 집중좀 해봐야겠습니다. 원래 취미가 제일 재밌는 법..(쿨럭)",,2022-01-12 01:15:47,0.0,,6,"1,703",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"ERP 업글+마케팅프로그램 교체+공장MES교체+그룹웨어 교체로 개발자 60여명 모셔다가 프로젝트 하고 있는데.. 사람이 많아서 또라이보존비율로 이상한 사람이 늘어난건지 개발자 중에 괴짜가 많은건지 ㅎㅎ 1. 임원 물건 긴빠이 현재 10여개 개발사와 직간접 계약중이고 그중에 전무급이 들어오는 큰 회사도 있습니다. 해당 회사 전무가 매일 들어오는건 아니고 월 오전 금 오후  일주일에 Advisory로  2번정도 들어오는데.. 을 계약사라해도 전무님이라 전용 자리를 만들고 모니터, 키보드, 탁상선풍기, 충전기 같은 기초적인 편의도구를 설치해서 본인 노트북만 들고오면 바로 작업이 가능하게 세팅해놨거든요. 그런데 이번 월요일에 그 부근 자리가 웅성웅성합니다. 무슨일인가 궁금해서 가보니.. 모니터를 비롯해서 아무것도 없습니다. 심지어 멀티탭도 없어요. 알고보니 이번주 들어온 그쪽 회사 신입 개발자가 싹 가져간거였네요;  전무님은 일주일에 몇시간 안쓰시지않냐. 나는 매일 근무하기때문에 내가 쓰는게 맞다.는데.. 그럼 미리 말을 하던가, 저희쪽 원청에 요청을 하던가 해야지 본인 회사 전무걸 싹 가져가다니 이런 회사원은 처음봅니다. 그 회사 PM이 중간에 껴서 아주 곤란해하다가 데리고 나가서 정신교육을 했는지 아이템들은 도로 원복이 되었습니다. 2. 음식물쓰레기  입주한 건물 관리실이 엄청 엄격해서.. 배달음식 절대안되고 음식쓰레기 배출을 용납을 못합니다. 음식용기 재활용품에 내놓으려면 아주 박박 닦아야해요. 그래서 여기저기 보이는 모든 곳에 취사금지, 음식은 가벼운 스낵류만, 국물금지 하튼 별별 경고문을 다 부쳐놨는데 아침에 출근하면 뭔가의 음식냄새가 납니다- -; 라면..짜장면..피자.. 밤늦게 일하니 배고파서 어쩔수 없지 라고 생각하고 먹는거 자체는 안막는데 뒷처리가요; 재활용바구니에 음쓰 담긴 패키지를 그냥버리고.. 뭐라 하면 싱크대에 쏟아버리고..(막혀서 사람부르고 직접치우고 난리..) 60명이 모여있으니 이게 참 통제가 안되네요. 3. 에어컨 온도 프로젝트가 갑자기 커져서(ERP 교체한다니 이거도 하자 저거도 하자 나도 이거 바꿔줘 등등..하) 급하게 구한 임대사무실이라 냉방이 엄청 부실합니다. 사무실 구조가 좀 이상해서 한쪽만 시원해요. 일단 에어서큘레이터를 많이 사다가 시원한쪽 공기를 최대한 더운쪽으로 보내서 어찌어찌 균형은 맞추고 있는데... 추운쪽에 앉은 사람중에 일부 사람들이 춥다고 에어컨을 자꾸 끕니다. '추우시면 얇은 패딩이나 담요를 가져다 덮으시라.. 추우면 입을 수 있지만 더우면 벗을 수 없다..' 했는데 역시나 춥다고 끄거나 온도를 25도!로 올립니다. 할 수 없이 제가 출근하자마자 18도로 내리고 에어컨을 제 캐비냇에 넣고 열쇠로 잠그는데요. 한동안은 이게 통하다가 어느순간 또 엄청덥길래 뭐지? 했습니다. 알고보니 적외선 기능이 있는 휴대전화를 구해다가 신호를 매칭해서 끄고 있더라고요 하 참.. 이렇게 까지 머리를 굴려서 이기적이어야 하는지- -; 4. 기타.. 청축키보드 쓰지말라고 했는데 기를 쓰고 쓰시는 분 헬맷쓰고 일하시는분..그래도 이건 피해는 안주네요. 의자 팔걸이에서 평행봉 동작 하다가 의자 망가트리신 분.. 화이트보드에 안지워지는 매직으로 써서 망가트리신 분. 대체 어디서 구했는지... 개발회사가 많고 각각 인터페이스로 복잡하게 묶여있다보니 매일 싸웁니다; 중재하는데도 땀나네요. 프로젝트 보고서 만들고 개발건 테스트하고 하는 것도 골치아픈데 자잘한 사건사고때매 야근을 하네요.",,2022-05-19 10:26:08,1.0,,60,"4,407",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"
						 
					 오늘 전원만 들어오는걸 하나 업어왔습니다. 운이좋았네요 ㅎㅎㅎ 수리할 길이 구만리고 수리 방법도 인터넷에 없어서 뭔가 길~게 갈거 같습니다..",,2022-09-19 23:53:11,9.0,,97,"7,370",모두의공원,
