url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,제품 설명에는 PR4(검은색에 빨간테두리) 기판으로 되어있는데.유투브 리뷰에는 대부분 PC흰색 보강판이더라고요. 몃몃 리뷰는 PR4로 되어있고상품 페이지를 자세히 보니 한 부분에 PC보강판/PR4보강판만 되어 있고 어떤 모델에 적용되어 있는지는안되어 있던데 혹 이게 가격 옵션에 따라 달라지는 걸까요??제가 주문한 모델은 거울로 된 모델인데 배터리는 7000mha가 아닌 3500mha라고 정확히 기재되어 있는 반면보강판에 대한 설명은 전혀 없네요.,nan,2023.12.29 09:27,nan,nan,2,380,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,무계추 스테인리스 버전이 있고 미러 버전이 있어 미러 버전을 구매하고 싶은데왜 이건 배터리를 절반만 넣어놨는지.-.-그냥 동일하게 하고 디자인만 다르게 하면 안되는건가.도터보드에 보니 잭 하나가 더 있는거 보니 배터리만 구매하면 추가로 2개 배터리 쓸 수 있을 것 같은데이런 부분에서 애매하네요 참..,nan,2023.12.25 12:29,nan,nan,5,953,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,pc보강판 이거 두꼐가 너무 얇고 홈이 많이 파져있어서 키캡 뽑을때마다 스위치까지 무뽑되는거 은근 귀찬고 짜증나네요.. 이정도로 얇게 할 필요가 있었을지..그래도 이쁘니깐 봐줍니다. -0- ;,nan,2024.01.02 22:21,nan,nan,2,642,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,"이번에 구입한 제품은 레이니75 치즈화이트 기본 스위치 WOB, 7000mAh 입니다.전체적인 개인적인 느낌위주로 서술해봅니다.1. 스테빌 기성품중에 역대급으로 잘 잡혀있음2. 소리는 상당히 큽니다. 사무실에서 사용못합니다.  미드나잇 스위치는 사무실 분위기에 따라 사용 가능할수도 있는데  레이니는 거의 불가능하다고 봅니다.3. 테이핑같은 모딩 작업이 거의 필요없습니다. 그냥 가져다 쓰면 됩니다.기성품 그대로 쓰려고 하는 분들에게는 최고입니다이 경우에는 하옵이나 중옵 사는게 돈을 더 아낀다고 볼수 있습니다.4. 스위치 교체하실분들은 상옵으로 가세요. 그냥 쓰실분들은 하옵이나 중옵 추천드립니다.5.  키캡은 호불호가 있을 것 같네요. PBT키캡이라고 하는데 pbt 성분이 적은것 같습니다. 좀 오래 사용하면 기름기가 반질반질 할것 같네요 . 각인은 그냥 그렇습니다.  키캡 각인이나 퀄에 민감하지 않으면 그냥 쓰셔도 되는 품질입니다. 본인이 까다롭다 하시는 분들은 별도의 키캡 구입해야 할듯6. 베젤이 작아서 좋네요.7. VIA 키 매핑 프로그램으로 한영키 설정을 다시 해야하는데 초보자분들에게는 이부분이 어려울수도 있습니다. 8.  기본 키 설정 환경이 우하단 fn, ctrl(한자)인데 이게 작은 문제라면 문제입니다. 대부분의 국내 키보드들 환경이 우측하단 배열 alt(한글), fn입니다그냥 기본으로 못쓴다는거죠 적어도 비아 매핑으로 한번 작업을 해줘야 됩니다.그리고 여분의 키캡 alt 키캡을 하나 더 기본적으로 제공했으면 좋았을것 같습니다.더 바란다면 home, end, pgup,pgdn 키캡도 다양하게 있으면 좋겠네요.9, 잠자기 모드(절전모드)에서 깨어나는게 엄청 빠릅니다. 느리다는 느낌이 전혀 없습니다. 만듬새 자체는 굉장히 좋습니다",nan,2023.12.31 20:58,nan,nan,2,1915,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,"키알못입니다.큐텐에서 치화 상옵 구매했습니다.기존 m1w 쓰는 중이었는데 명성이 자자해서 ....ㅎ왜 명성이 자자한지는 바로 알게되었네요 ㅎ스테빌 보정 안해도 될만큼 깔끔하고, 타건감이나 타건음 등  한 수 위가 맞네요 !현재로서는 따로 커스텀 안해도 될거 같은데 나중에 폼이나 기보강 등 바꿔보기도 하지 않을까 싶습니다.중옵 스위치는 안써봤지만 상옵 스위치도 좋은거 같습니다.로우까지는 아니고 미들피치 정도 되는거 같습니다. 확실히 워블은 쪼금 있는거 같습니다.나중에 미드나잇이나 다른 로우피치 스위치 갈이도 해봐야 겠네요ㅎㅎ",nan,2023.12.30 00:12,nan,nan,15,2088,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,f87pro 블랙 골드축 정방향 모델 3만6천원레이니 75 중옵 바이올렛축 11만원정도 하는거같던데요 원하는색이 현재 품절되어있는 상태긴합니다2만원짜리 저가 갈축 키보드만 써봤는데풀알루가 10만원 쓸만큼 차이가 큰가유?,nan,2023.12.30 13:09,nan,nan,8,1117,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,세간에 화제가 되고 있는레이니 75 한대 입양했습니다. 스테빌 상당히 좋네요 기본 키캡은 빼고 짭믹라로 바꿨어요.전체적으로 마음에 듭니다. 긴말 필요없습니다. 다들 하나 장만하세요,nan,2023.12.30 20:29,nan,nan,4,522,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,"1월 2일 한국시간 0시 화이트 중옵 200개딥블루 150개블루 중옵 100개은색 중옵  100개이랍니다. 딥블루 빼고는 큰문제 없이 구입가능할겁니다.큐텐에서 rainy75, 레이니 입력하면 나오는곳이 한군데라 찾기는 쉽습니다.",nan,2023.12.30 22:20,nan,nan,4,617,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,1월2일 0시에 추가물량 오픈한다해서 자다가 잠껼에 눈떠보니 00:03분 이더군요 아직은 널럴 하겠지 했는데 이미 품절 ㅜㅜ치즈화이트 색상에 이미 꽂혀버린 상태라 다른 색상은 눈에 들어오질 않네요  ,nan,2024.01.02 16:40,nan,nan,17,739,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,요즘 인기가 많아서 저도 오랜만에 새로운 키보드를 구매했습니다25일 결제했는데 통관이 운좋게 어제 되어서 오늘 수령했어요상옵으로 구매했는데 중옵으로 와서 차액 환불 받고 그냥 사용하기로 했습니다예전만 해도 기성품 알루20~30 했는데정말 가격도 많이 내려오고 품질도 많이 좋아졌단걸 새삼스레 느끼네요처음 접했던 풀알루 키보드가 2017년 아이오매니아에서 정발한 IKBC MF87이였는데그후로 아콘 FX CX DX... AR87 블랙펄 다양한 제품도 많이 나왔지만레이니 이건 유튜브 타건으로 들리는 소리가 포장만 뜯으면 똑같이 나오네요이전에 사용해봤던 기성품 알루들은 기둥을 제거하거나 테이핑을 하거나 등분해하고 마개조 작업을 좀 해야했는데순정으로 사용하기 정말 괜찮아서 키보드 입문으로 추천하기 좋은 제품 같습니다1/2 큐텐 재입고 된다고 들었는데 관심은 있으셨다면 한번 찍먹해보시는걸 추천드려요,nan,2023.12.30 21:04,nan,nan,10,646,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,1월5일 (내일) 오전 10시은색 하옵 100개/ 중옵 100개블랙 140개화이트는 매일 오전10시에 50개씩 입고 판매딥블루 150개 마지막 판매후 단종------------------------,nan,2024.01.04 19:11,nan,nan,3,679,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,뭔 축종류도 다양하고... 8개가 넘어서.. 뭘 사야할지..Qoo10 발로 보면 아직 재고도 있는데 이건 인기가 없는거일까요?다 품절이라고 하는데 구입할수 있는게 있어서 저건 뭘까 궁금합니다.암튼 레이니75 저도 대세에 탑승하고싶구요..cmk75  아이스민트 v2 축이나 or 다얼유 저소음 베이지축 정도의 키감을 가진건 어떤 종류일까요?가격은 98천원???? 71달러 환율 계산하면 얼추 비슷하게 나오는데..뭐 이정도야.. 그냥 질러도 무방할거 같아요. ㄷㄷ,nan,2024.01.03 10:46,nan,nan,1,521,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,"다들 치화 살때 저는 실버 샀습니다.치화 이쁜데 키캡 놀이가 필수인게 맘에 안들어서요.ㅎㅎ솔찍히 실버보단 블루를 사고싶었는데..블루 , 바이올렛 축으로 왜 없쥬?ㅠㅠ암튼....성공했습니다.! 이제 기다리면 오겠네요. ㅎ",nan,2024.01.05 10:07,nan,nan,3,790,키보드/마우스 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=레이니75,퀘이사존,여러분들은 무슨 색이 제일 이뻐보이시나요?,nan,2024.01.05 02:38,nan,nan,2,564,키보드/마우스 게시판 ,nan
